RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
50.3,271.1,90.1,False,7,11330.2,0,3077.917756505244,0.5285644828844187,6207.0,12721.0,44,52,SOFT,13
50.4,271.1,90.1,False,7,11330.2,0,3077.917756505244,0.5285644828844187,6207.0,12721.0,44,52,SOFT,13
50.5,270.0,100.0,False,7,11350.0,0,3091.112222222222,0.5308303413317053,6367.053389272458,12543.158021013236,44,52,SOFT,13
50.6,270.0,100.0,False,7,11350.0,0,3091.112222222222,0.5308303413317053,6367.053389272458,12543.158021013236,44,52,SOFT,13
50.7,270.0,100.0,False,7,11350.0,0,3091.112222222222,0.5308303413317053,6367.053389272458,12543.158021013236,44,52,SOFT,13
50.8,272.0,100.0,False,7,11487.0,0,3118.312222222222,0.535501341362187,6446.652850348914,12410.468587743866,44,52,SOFT,13
50.9,272.0,100.0,False,7,11487.0,0,3118.312222222222,0.535501341362187,6446.652850348914,12410.468587743866,44,52,SOFT,13
51.0,272.0,100.0,False,7,11487.0,0,3118.312222222222,0.535501341362187,6446.652850348914,12410.468587743866,44,52,SOFT,13
51.1,273.0,100.0,False,7,11461.0,0,3136.512222222222,0.5386267899119946,6532.784685768432,12233.858216748049,44,52,SOFT,13
51.2,273.64,100.0,False,7,11460.36,0,3141.390249141733,0.5394644834373521,6552.0,12193.0,44,52,SOFT,13
51.3,275.0,100.0,False,7,11459.0,0,3151.7899999999995,0.541250411252645,6581.426002027619,12124.838404089913,44,52,SOFT,13
51.4,275.42,100.0,False,7,11497.22,0,3158.2276774563043,0.5423559403553888,6607.0,12050.0,44,52,SOFT,13
51.5,276.0,100.0,False,7,11587.675,0,3170.494685550021,0.544462528413465,6681.0,11814.0,44,52,SOFT,13
51.6,276.0,100.0,False,7,11687.0,0,3179.3899999999994,0.5459901024600455,6710.372277154398,11717.345970685334,44,52,SOFT,13
51.7,276.0,100.0,False,7,11687.0,0,3179.3899999999994,0.5459901024600455,6710.372277154398,11717.345970685334,44,52,SOFT,13
51.8,278.0,100.0,False,7,11625.0,0,3194.834444444444,0.5486423451244122,6717.953767210247,11680.634027931574,44,52,SOFT,13
51.9,278.53333333333336,100.0,False,7,11635.133333333333,0,3199.7970158873522,0.5494945573068052,6725.0,11649.0,44,52,SOFT,13
52.0,278.53333333333336,100.0,False,7,11635.133333333333,0,3199.7970158873522,0.5494945573068052,6725.0,11649.0,44,52,SOFT,13
52.1,280.25714285714287,100.0,False,7,11686.4,0,3215.378857825505,0.5521703949600432,6764.0,11482.0,44,52,SOFT,13
52.2,280.25714285714287,100.0,False,7,11686.4,0,3215.378857825505,0.5521703949600432,6764.0,11482.0,44,52,SOFT,13
52.3,280.25714285714287,100.0,False,7,11686.4,0,3215.378857825505,0.5521703949600432,6764.0,11482.0,44,52,SOFT,13
52.4,283.075,100.0,False,7,11920.775,0,3237.402770045291,0.5559525160868796,6811.0,11268.0,44,52,SOFT,13
52.5,283.075,100.0,False,7,11920.775,0,3237.402770045291,0.5559525160868796,6811.0,11268.0,44,52,SOFT,13
52.6,283.575,100.0,False,7,11819.275,0,3250.010130165105,0.5581175520980539,6835.0,11144.0,44,52,SOFT,13
52.7,284.0,100.0,False,7,11733.0,0,3260.756666666667,0.5599630326982882,6855.568289532474,11024.563029504116,44,52,SOFT,13
52.8,285.01779428163286,100.0,False,7,11149.80387662437,0,3272.102885355848,0.5619114954866343,6876.0,10894.0,44,52,SOFT,13
52.9,285.01779428163286,100.0,False,7,11149.80387662437,0,3272.102885355848,0.5619114954866343,6876.0,10894.0,44,52,SOFT,13
53.0,286.0,100.0,False,8,10587.0,0,3283.0805555555557,0.5637966682012466,6892.963410591683,10773.988041642233,44,52,SOFT,13
53.1,286.61500032,100.0,False,8,10638.04502656,0,3292.8754719754183,0.5654787290430019,6906.0,10673.0,44,52,SOFT,13
53.2,287.0,100.0,False,8,10670.0,0,3299.0249999999996,0.5665347748367617,6913.247150829558,10613.087670289295,44,52,SOFT,13
53.3,287.0,100.0,False,8,10670.0,0,3299.0249999999996,0.5665347748367617,6913.247150829558,10613.087670289295,44,52,SOFT,13
53.4,289.18941572110697,100.0,False,8,10717.437340623985,0,3320.098631070922,0.5701537061372999,6934.0,10417.0,44,52,SOFT,13
53.5,290.0,100.0,False,8,10735.0,0,3327.9444444444443,0.5715010515235821,6941.119864881882,10339.442149982948,44,52,SOFT,13
53.6,290.84,100.0,False,8,10750.12,0,3334.7540640648044,0.5726704534888127,6947.0,10273.0,44,52,SOFT,13
53.7,292.0,100.0,False,8,10771.0,0,3344.166666666667,0.5742868603652911,6954.544554405785,10186.875692570844,44,52,SOFT,13
53.8,292.0,100.0,False,8,10785.56,0,3352.5957519772214,0.5757343698411194,6961.0,10095.0,44,52,SOFT,13
53.9,292.0,100.0,False,8,10799.0,0,3360.3888888888887,0.5770726692069998,6966.8964615850655,9982.550675710876,44,52,SOFT,13
54.0,292.0,100.0,False,8,10799.0,0,3360.3888888888887,0.5770726692069998,6966.8964615850655,9982.550675710876,44,52,SOFT,13
54.1,293.7,100.0,False,8,10851.7,0,3377.0427015878613,0.5799325941931961,6977.0,9736.0,44,52,SOFT,13
54.2,294.0,100.0,False,8,10861.0,0,3379.988888888889,0.5804385368760235,6977.95047304232,9709.127109060242,44,52,SOFT,13
54.3,295.0,100.0,False,8,10914.0,0,3393.1000000000004,0.5826900810083636,6979.267048624473,9649.569721099737,44,52,SOFT,13
54.4,295.43333333333334,100.0,False,8,10933.066666666668,0,3401.640377218113,0.5841567024144712,6980.0,9605.0,44,52,SOFT,13
54.5,295.43333333333334,100.0,False,8,10933.066666666668,0,3401.640377218113,0.5841567024144712,6980.0,9605.0,44,52,SOFT,13
54.6,296.0,100.0,False,8,10958.0,0,3412.8333333333335,0.58607884573636,6982.230738850044,9505.638202396705,44,52,SOFT,13
54.7,296.82,100.0,False,8,10975.22,0,3426.3723258903565,0.5884038690689535,6986.0,9358.0,44,52,SOFT,13
54.8,296.82,100.0,False,8,10975.22,0,3426.3723258903565,0.5884038690689535,6986.0,9358.0,44,52,SOFT,13
54.9,297.61500032,100.0,False,8,10991.91500672,0,3439.545530429556,0.5906660763779293,6990.0,9226.0,44,52,SOFT,13
55.0,298.0,100.0,False,8,11000.0,0,3445.9444444444443,0.5917649487146425,6992.567494829404,9162.501987022522,44,52,SOFT,13
55.1,299.43000064,100.0,False,8,11037.18001664,0,3457.8595534443957,0.5938111058654502,6998.0,9049.0,44,52,SOFT,13
55.2,300.0,100.0,False,8,11052.0,0,3462.6111111111113,0.5946270810862613,7000.059537950668,9008.174450612592,44,52,SOFT,13
55.3,300.0,100.0,False,8,11052.0,0,3462.6111111111113,0.5946270810862613,7000.059537950668,9008.174450612592,44,52,SOFT,13
55.4,300.0,100.0,False,8,11064.1125,0,3479.603477673726,0.5975451452308175,7016.0,8838.0,44,52,SOFT,13
55.5,300.0,100.0,False,8,11071.0,0,3489.277777777778,0.5992064928808511,7042.714203904159,8666.57910198764,44,52,SOFT,13
55.6,301.0,100.0,False,8,11122.0,0,3502.655555555555,0.601503831131137,7071.340460539235,8500.471383037391,44,52,SOFT,13
55.7,301.0,100.0,False,8,11122.0,0,3502.655555555555,0.601503831131137,7071.340460539235,8500.471383037391,44,52,SOFT,13
55.8,302.0,100.0,False,8,11097.0,0,3516.0777777777776,0.603808801734414,7081.86006752221,8461.441488605531,44,52,SOFT,13
55.9,302.0,100.0,False,8,11109.1,0,3519.768806676053,0.6044426545320741,7087.0,8443.0,44,52,SOFT,13
56.0,302.0,100.0,False,8,11109.1,0,3519.768806676053,0.6044426545320741,7087.0,8443.0,44,52,SOFT,13
56.1,302.0,100.0,False,8,11185.0,0,3542.922222222222,0.6084187429409678,7146.12654969317,8221.531802039564,44,52,SOFT,13
56.2,302.22,100.0,False,8,11190.72,0,3546.6210996872064,0.6090539435568387,7157.0,8183.0,44,52,SOFT,13
56.3,303.0,100.0,False,8,11211.0,0,3559.7555555555555,0.6113094966363027,7195.6063183522165,8054.82663037495,44,52,SOFT,13
56.4,303.23636363636365,100.0,False,8,11213.6,0,3568.5268702811127,0.6128157764653631,7224.0,7974.0,44,52,SOFT,13
56.5,303.3272727272727,100.0,False,8,11214.6,0,3571.9035808944154,0.6133956520307186,7236.0,7943.0,44,52,SOFT,13
56.6,303.3272727272727,100.0,False,8,11214.6,0,3571.9035808944154,0.6133956520307186,7236.0,7943.0,44,52,SOFT,13
56.7,303.3272727272727,100.0,False,8,11214.6,0,3571.9035808944154,0.6133956520307186,7236.0,7943.0,44,52,SOFT,13
56.8,304.0,100.0,False,8,11211.2,0,3602.315286412435,0.618618191641074,7382.0,7564.0,44,52,SOFT,13
56.9,304.0,100.0,False,8,11195.0,0,3610.422222222222,0.6200103790460235,7415.575785455463,7471.60595088072,44,52,SOFT,13
57.0,304.0,100.0,False,8,11195.0,0,3610.422222222222,0.6200103790460235,7415.575785455463,7471.60595088072,44,52,SOFT,13
57.1,304.0,97.0,False,8,11185.0,0,3627.311111111111,0.6229106731825972,7470.406587680194,7310.782177018293,44,52,SOFT,13
57.2,302.96,90.76,False,8,11126.24,0,3636.051087518886,0.6244115713468299,7491.0,7247.0,44,52,SOFT,13
57.3,302.0,85.0,False,8,11072.0,0,3644.088888888889,0.6257918864366934,7505.225662379326,7200.652429532246,44,52,SOFT,13
57.4,302.0,85.0,False,8,11072.0,0,3644.088888888889,0.6257918864366934,7505.225662379326,7200.652429532246,44,52,SOFT,13
57.5,299.45,79.05,False,8,10988.7,0,3661.0586972463284,0.6287060767070929,7523.0,7096.0,44,52,SOFT,13
57.6,299.0,78.0,False,8,10974.0,0,3664.022222222222,0.6292149967531492,7524.992522929161,7066.522375264391,44,52,SOFT,13
57.7,299.0,78.0,False,8,10974.0,0,3664.022222222222,0.6292149967531492,7524.992522929161,7066.522375264391,44,52,SOFT,13
57.8,299.0,78.0,False,8,10974.0,0,3664.022222222222,0.6292149967531492,7524.992522929161,7066.522375264391,44,52,SOFT,13
57.9,293.675,80.95833333333333,False,8,10946.783333333333,0,3687.0010953061824,0.6331611113441642,7528.0,6774.0,44,52,SOFT,13
58.0,290.0,83.0,False,8,10928.0,0,3702.688888888889,0.6358551438553046,7514.019270137689,6655.094263041019,44,52,SOFT,13
58.1,290.0,83.0,False,8,10928.0,0,3702.688888888889,0.6358551438553046,7514.019270137689,6655.094263041019,44,52,SOFT,13
58.2,289.35,88.525,False,8,10837.325,0,3711.017651504838,0.6372854251212228,7502.0,6595.0,44,52,SOFT,13
58.3,289.35,88.525,False,8,10837.325,0,3711.017651504838,0.6372854251212228,7502.0,6595.0,44,52,SOFT,13
58.4,288.0,100.0,False,8,10649.0,0,3728.288888888889,0.6402513791781109,7468.224123323574,6429.784467826244,44,52,SOFT,13
58.5,286.56,100.0,False,8,10594.28,0,3739.7386862222165,0.6422176293138823,7441.0,6312.0,44,52,SOFT,13
58.6,285.975,100.0,False,8,10571.85,0,3744.4945756962843,0.6430343484270565,7429.0,6265.0,44,52,SOFT,13
58.7,285.0,100.0,False,8,10527.0,0,3756.8444444444444,0.6451551659748176,7399.876151984083,6145.72270425949,44,52,SOFT,13
58.8,285.1874997333333,89.8750144,False,8,10468.125083733334,0,3760.423873780853,0.6457698540093569,7392.0,6111.0,44,52,SOFT,13
58.9,285.1874997333333,89.8750144,False,8,10468.125083733334,0,3760.423873780853,0.6457698540093569,7392.0,6111.0,44,52,SOFT,13
59.0,286.0,46.0,True,8,10213.0,0,3775.9111111111106,0.6484294454079493,7360.394905704672,5956.533697838885,44,52,SOFT,13
59.1,280.31666666666666,41.86666666666667,True,8,10137.05,0,3785.501923167831,0.6500764558274084,7345.0,5866.0,44,52,SOFT,13
