RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
4.2,107.19000064,30.80500608,False,3,8034.68004608,0,211.0494756044776,0.0642886224455256,-7235.0,-4634.0,81,47,HARD,47,30.237885076857246,302.8549215256862,83.0849315509613,-13.369769819720199,151.6086437682883,376.50101890171385,-1792.2390931720486,1037659.7083861016
4.3,109.0,48.0,False,3,8165.0,0,216.53944444444443,0.0659609437482886,-7194.09683351683,-4621.847865814858,81,47,HARD,47,30.45858453898435,301.21406413671593,78.7119269525283,-194.98723350271752,83.52310966867353,-1445.178598461025,-133.51951612081498,1046330.5311348081
4.4,112.51590341818182,59.62952669090909,False,3,8420.8495872,0,220.36233143317887,0.0671254485998963,-7168.0,-4617.0,81,47,HARD,47,30.973197200989013,269.3477931694906,57.06344826441182,-302.4054895119252,124.90474054412529,1701.4941287748945,187.57128899743435,1058095.4977829773
4.5,112.51590341818182,59.62952669090909,False,3,8420.8495872,0,220.36233143317887,0.0671254485998963,-7168.0,-4617.0,81,47,HARD,47,31.438762952226334,247.22372221209753,41.73823426764102,145.31159225226136,121.0373674681604,3719.666234946185,-335.7105191933812,1064773.4589559739
4.6,118.42499432727271,79.17498123636364,False,3,8850.8495872,0,227.17727603954503,0.0692013760549681,-7100.0,-4606.0,81,47,HARD,47,32.280061657808965,302.03444777655477,38.03182360284154,441.5277574773117,57.76263670544906,-2525.379976817515,-540.7529348197822,1079972.8317832726
4.7,118.42499432727271,79.17498123636364,False,3,8850.8495872,0,227.17727603954503,0.0692013760549681,-7100.0,-4606.0,81,47,HARD,47,33.163028413515214,336.2807072456235,41.30843242642641,-359.7644031112416,12.886780504203939,-4924.776615426113,-219.5668659701551,1092598.5651922857
4.8,122.0,91.0,False,3,9111.0,0,231.45055555555555,0.0705030767705096,-7052.302470478902,-4600.240123426933,81,47,HARD,47,34.01344665451732,230.93260283030304,26.70100547045422,-543.4275656079108,13.84926351141804,4645.179996437731,128.47992337320514,1105553.640748446
4.9,122.0,91.0,False,3,9111.0,0,231.45055555555555,0.0705030767705096,-7052.302470478902,-4600.240123426933,81,47,HARD,47,34.5273860183185,228.63261270149906,26.073584625637523,569.2715961763047,38.58276517884497,6931.163868084929,110.01971058072026,1119541.253672636
5.0,131.0,90.0,False,3,10124.0,0,238.72833333333327,0.0727199896837396,-6964.528440450777,-4591.957153605179,81,47,HARD,47,35.30429433844282,344.9280426900532,31.93463618541955,842.805208009075,35.85320562756209,-653.2403946173522,-151.47666058635627,1149978.262120746
5.1,131.0,90.0,False,3,10124.0,0,238.72833333333327,0.0727199896837396,-6964.528440450777,-4591.957153605179,81,47,HARD,47,36.07130610797969,397.13689411956693,34.47298840330404,438.62351725283423,8.287433061573717,-2567.800974763537,-178.53743416035644,1167793.485816787
5.2,131.0,90.0,False,3,10124.0,0,238.72833333333327,0.0727199896837396,-6964.528440450777,-4591.957153605179,81,47,HARD,47,36.44360270980211,432.4674409544059,37.86966852525893,329.24501305636767,0.14571879549080177,-1922.8056488653456,-14.61336762110886,1182093.0730871223
5.3,131.0,90.0,False,3,10124.0,0,238.72833333333327,0.0727199896837396,-6964.528440450777,-4591.957153605179,81,47,HARD,47,37.23989901890715,462.73742006235807,40.18814284455857,54.06238747976513,5.3647595373519446,-1267.750815430989,-6.920802338970291,1184853.3409662966
5.4,142.0,99.0,False,3,10624.0,0,256.08388888888885,0.0780067346768164,-6759.696402110073,-4573.97277713747,81,47,HARD,47,38.53973947924697,443.3322050933839,37.73626837303709,75.69484997016988,-1.2384416723032565,2875.601681921458,-189.99880672163158,1188276.3751082125
5.5,142.0,99.0,False,3,10624.0,0,256.08388888888885,0.0780067346768164,-6759.696402110073,-4573.97277713747,81,47,HARD,47,39.98211540023535,477.80083555249803,41.7189190407089,629.1827238640567,-32.63500180697437,1436.749571128056,-257.96641976726175,1220018.3914701801
5.6,142.0,99.0,False,3,10624.0,0,256.08388888888885,0.0780067346768164,-6759.696402110073,-4573.97277713747,81,47,HARD,47,42.01549669089126,568.1240566824408,55.18423418719976,363.0447641957811,-52.83172562575561,-8210.582962042754,-33.99440383495957,1243756.5342057215
5.7,165.25556053333332,99.83055573333333,False,3,10464.5332992,0,270.09600901697854,0.0822750224704535,-6688.0,-4567.0,81,47,HARD,47,44.260476949049114,549.0481143566922,59.25553629433125,-1012.933868544494,-39.43388257396629,-6665.249822626349,113.88398948408029,1301872.112896276
5.8,170.0,100.0,False,3,10432.0,0,273.08388888888885,0.0831851724741323,-6662.210425795114,-4564.372611673177,81,47,HARD,47,46.38683084448357,365.8606426321285,41.28770720069042,-970.0052003294887,-30.05492772893955,6366.297005395709,136.38236399330458,1338692.6216983276
5.9,173.290861436607,100.0,False,3,10696.091630287712,0,277.9855194258914,0.0846782777000907,-6613.0,-4559.0,81,47,HARD,47,47.88781269265694,355.596665772764,43.47350427492529,260.3255325346477,-12.15740977530537,5920.487647415891,-85.76601760905861,1348454.16611037
