RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
60.7,181.3750016,100.0,False,4,11120.687643733334,0,3626.8850129376174,0.7759947522814671,-217.0,2260.0,6,57,SOFT,10
60.8,181.3750016,100.0,False,4,11120.687643733334,0,3626.8850129376174,0.7759947522814671,-217.0,2260.0,6,57,SOFT,10
60.9,187.0,100.0,False,4,11626.0,0,3638.585555555553,0.7784981566182398,-324.3735802844048,2206.700795868592,6,57,SOFT,10
61.0,187.0,100.0,False,4,11626.0,0,3638.585555555553,0.7784981566182398,-324.3735802844048,2206.700795868592,6,57,SOFT,10
61.1,194.1666688,100.0,False,4,11858.916736,0,3650.211938233812,0.7809856939716883,-427.0,2146.0,6,57,SOFT,10
61.2,195.0,100.0,False,4,11886.0,0,3651.5855555555527,0.7812795879963159,-439.2719182267426,2138.1533692765074,6,57,SOFT,10
61.3,195.0,100.0,False,4,11886.0,0,3651.5855555555527,0.7812795879963159,-439.2719182267426,2138.1533692765074,6,57,SOFT,10
61.4,200.0,100.0,False,5,10510.0,0,3664.918888888886,0.7841323381276762,-553.5052859277947,2062.044156682721,6,57,SOFT,10
61.5,200.0,100.0,False,5,10510.0,0,3664.918888888886,0.7841323381276762,-553.5052859277947,2062.044156682721,6,57,SOFT,10
61.6,199.0,0.0,True,5,9922.0,0,3678.2408333333306,0.7869826515349659,-654.8514127451593,1997.7434449978018,6,57,SOFT,10
61.7,199.0,0.0,True,5,9922.0,0,3678.2408333333306,0.7869826515349659,-654.8514127451593,1997.7434449978018,6,57,SOFT,10
61.8,193.2625024,0.0,True,5,9587.950139733333,0,3686.3802633663267,0.7887241335421529,-728.0,1956.0,6,57,SOFT,10
61.9,190.0,0.0,True,5,9398.0,0,3690.9074999999975,0.7896927641597582,-768.1202004829925,1936.1451110435785,6,57,SOFT,10
62.0,184.99163018574475,0.0,True,5,9204.899519383715,0,3697.711678908077,0.7911485608302948,-828.0,1911.0,6,57,SOFT,10
62.1,181.0,0.0,True,5,9051.0,0,3702.9238888888863,0.7922637457833521,-875.7700005887434,1894.678433230371,6,57,SOFT,10
62.2,172.92499093333333,0.0,True,5,9321.750304,0,3708.2314388600234,0.7933993293241544,-927.0,1881.0,6,57,SOFT,10
62.3,172.92499093333333,0.0,True,5,9321.750304,0,3708.2314388600234,0.7933993293241544,-927.0,1881.0,6,57,SOFT,10
62.4,164.0,0.0,True,4,9621.0,0,3713.8572222222197,0.7946030008910675,-983.1361729292329,1870.8199108898589,6,57,SOFT,10
62.5,160.4749952,0.0,True,4,9306.0995712,0,3717.979053062383,0.7954848924013715,-1024.0,1866.0,6,57,SOFT,10
62.6,155.0,0.0,True,4,8817.0,0,3724.190555555553,0.7968138822428718,-1084.8970899188735,1862.4761600516954,6,57,SOFT,10
62.7,151.2999936,0.0,True,4,8663.4497344,0,3727.209619464251,0.7974598298650308,-1115.0,1863.0,6,57,SOFT,10
62.8,143.0,0.0,True,4,8319.0,0,3733.7238888888864,0.7988535985867943,-1181.193717543413,1870.3236973498367,6,57,SOFT,10
62.9,141.4571392,0.0,True,4,8210.035456,0,3735.7955817543357,0.7992968502438478,-1202.0,1874.0,6,57,SOFT,10
63.0,141.4571392,0.0,True,4,8210.035456,0,3735.7955817543357,0.7992968502438478,-1202.0,1874.0,6,57,SOFT,10
63.1,135.0,0.0,True,4,7754.0,0,3744.2238888888864,0.8011001393152405,-1284.0657190944557,1894.6581017377287,6,57,SOFT,10
63.2,135.0,0.0,True,4,7754.0,0,3744.2238888888864,0.8011001393152405,-1284.0657190944557,1894.6581017377287,6,57,SOFT,10
63.3,128.7583296,3.5666688,True,4,7684.4499584,0,3751.8469301973387,0.8027311367222942,-1354.0,1922.0,6,57,SOFT,10
63.4,128.0,4.0,False,4,7676.0,0,3752.7572222222198,0.802925899399311,-1362.1154037731426,1925.8243722311163,6,57,SOFT,10
63.5,128.0,4.0,False,4,7676.0,0,3752.7572222222198,0.802925899399311,-1362.1154037731426,1925.8243722311163,6,57,SOFT,10
63.6,124.0,5.0,False,4,7362.0,0,3761.0238888888866,0.8046946044807544,-1432.842532803386,1966.689745563388,6,57,SOFT,10
63.7,124.0,5.0,False,4,7362.0,0,3761.0238888888866,0.8046946044807544,-1432.842532803386,1966.689745563388,6,57,SOFT,10
63.8,120.0,5.0,False,4,7215.0,0,3769.0238888888866,0.8064062545595706,-1493.5736889881662,2017.9297557667587,6,57,SOFT,10
63.9,120.0,5.0,False,4,7215.0,0,3769.0238888888866,0.8064062545595706,-1493.5736889881662,2017.9297557667587,6,57,SOFT,10
64.0,119.3583328,21.04168,False,4,7306.1167424,0,3774.110678313152,0.8074946049994415,-1527.0,2055.0,6,57,SOFT,10
64.1,119.0,30.0,False,4,7357.0,0,3776.9572222222205,0.80810364088773,-1544.3591038244344,2076.9164286910946,6,57,SOFT,10
64.2,119.55833386666667,33.3500032,False,4,7405.5750464,0,3781.414725446438,0.809057351605862,-1569.0,2113.0,6,57,SOFT,10
64.3,120.0,36.0,False,4,7444.0,0,3784.9572222222205,0.8098152909665461,-1585.6952206768865,2143.4750353551326,6,57,SOFT,10
64.4,120.47500053333333,39.80000426666667,False,4,7482.950043733334,0,3788.7810725371337,0.810633427678159,-1601.0,2178.0,6,57,SOFT,10
64.5,120.47500053333333,39.80000426666667,False,4,7482.950043733334,0,3788.7810725371337,0.810633427678159,-1601.0,2178.0,6,57,SOFT,10
64.6,121.0,44.0,False,4,7526.0,0,3793.023888888887,0.8115412047960191,-1614.8828538301718,2218.0541156587465,6,57,SOFT,10
64.7,121.3916672,46.7416704,False,4,7595.7167616,0,3796.2001318564708,0.8122207818617445,-1623.0,2249.0,6,57,SOFT,10
64.8,122.0,51.0,False,4,7704.0,0,3801.1572222222208,0.8132813823761489,-1631.6896210543885,2298.5193353394625,6,57,SOFT,10
64.9,122.61666773333333,52.23333546666667,False,4,7728.9750432,0,3803.6841302080893,0.8138220301577954,-1635.0,2324.0,6,57,SOFT,10
65.0,124.0,55.0,False,4,7785.0,0,3809.423888888887,0.8150500874575921,-1640.2819756481754,2381.7556493861002,6,57,SOFT,10
65.1,125.12500266666666,55.6750016,False,4,7870.950203733333,0,3811.3294327781223,0.8154577905011168,-1640.0,2401.0,6,57,SOFT,10
65.2,125.12500266666666,55.6750016,False,4,7870.950203733333,0,3811.3294327781223,0.8154577905011168,-1640.0,2401.0,6,57,SOFT,10
65.3,129.4857161142857,59.09286125714286,False,4,8195.778679771429,0,3819.2637007586786,0.8171553768029003,-1627.0,2482.0,6,57,SOFT,10
65.4,129.4857161142857,59.09286125714286,False,4,8195.778679771429,0,3819.2637007586786,0.8171553768029003,-1627.0,2482.0,6,57,SOFT,10
65.5,132.62857325714285,66.16428982857143,False,4,8381.992965485715,0,3827.395478360208,0.8188952215244718,-1606.0,2564.0,6,57,SOFT,10
65.6,133.0,67.0,False,4,8404.0,0,3828.3683333333315,0.8191033699358998,-1602.8900135307708,2573.5814495399027,6,57,SOFT,10
65.7,133.0,67.0,False,4,8404.0,0,3828.3683333333315,0.8191033699358998,-1602.8900135307708,2573.5814495399027,6,57,SOFT,10
65.8,137.0,76.0,False,4,8640.0,0,3837.501666666665,0.8210575037758816,-1567.2084671718155,2660.409157778002,6,57,SOFT,10
65.9,137.0,76.0,False,4,8640.0,0,3837.501666666665,0.8210575037758816,-1567.2084671718155,2660.409157778002,6,57,SOFT,10
66.0,144.0,83.0,False,4,9033.0,0,3847.101666666665,0.823111483870461,-1517.542553418677,2745.56962058931,6,57,SOFT,10
66.1,144.0,83.0,False,4,9033.0,0,3847.101666666665,0.823111483870461,-1517.542553418677,2745.56962058931,6,57,SOFT,10
66.2,148.4916704,85.5666688,False,4,9391.0502976,0,3853.511698124454,0.8244829502267031,-1480.0,2797.0,6,57,SOFT,10
66.3,151.0,87.0,False,4,9591.0,0,3857.1683333333317,0.8252653102196379,-1462.1854579275887,2819.3636457154357,6,57,SOFT,10
66.4,154.90833706666666,88.6750016,False,4,9842.808573866667,0,3862.9700783772687,0.8265066298898537,-1433.0,2852.0,6,57,SOFT,10
66.5,158.0,90.0,False,4,10042.0,0,3867.7016666666655,0.8275189828234126,-1400.9395200052625,2884.8048599623444,6,57,SOFT,10
66.6,163.22500586666666,92.8500032,False,4,10275.225261866666,0,3872.9727909901476,0.8286467728688799,-1361.0,2923.0,6,57,SOFT,10
66.7,163.22500586666666,92.8500032,False,4,10275.225261866666,0,3872.9727909901476,0.8286467728688799,-1361.0,2923.0,6,57,SOFT,10
66.8,169.0,96.0,False,4,10533.0,0,3878.968333333332,0.8299295566844119,-1314.9604190381283,2963.2549004757593,6,57,SOFT,10
66.9,172.1666688,97.5833344,False,4,10800.9793472,0,3883.5681421412314,0.8309137145729845,-1279.0,2993.0,6,57,SOFT,10
67.0,177.0,100.0,False,4,11210.0,0,3890.7683333333316,0.8324542405506656,-1222.152446405336,3038.406771795103,6,57,SOFT,10
67.1,180.43750293333332,100.0,False,4,11347.8126176,0,3894.6088601093043,0.8332759452955143,-1192.0,3062.0,6,57,SOFT,10
67.2,188.0,100.0,False,4,11651.0,0,3903.3016666666654,0.8351358256741443,-1124.1323326941708,3114.3502015021013,6,57,SOFT,10
67.3,189.83333546666665,100.0,False,4,11732.583428266667,0,3906.255178749106,0.8357677480727311,-1101.0,3132.0,6,57,SOFT,10
67.4,189.83333546666665,100.0,False,4,11732.583428266667,0,3906.255178749106,0.8357677480727311,-1101.0,3132.0,6,57,SOFT,10
67.5,196.8750016,100.0,False,4,11965.1457568,0,3918.306508140326,0.8383462054355211,-1006.0,3204.0,6,57,SOFT,10
67.6,196.8750016,100.0,False,4,11965.1457568,0,3918.306508140326,0.8383462054355211,-1006.0,3204.0,6,57,SOFT,10
67.7,202.43750186666668,100.0,False,4,11667.249774933332,0,3930.693454363451,0.8409964701204091,-908.0,3279.0,6,57,SOFT,10
67.8,202.43750186666668,100.0,False,4,11667.249774933332,0,3930.693454363451,0.8409964701204091,-908.0,3279.0,6,57,SOFT,10
67.9,202.43750186666668,100.0,False,4,11667.249774933332,0,3930.693454363451,0.8409964701204091,-908.0,3279.0,6,57,SOFT,10
68.0,209.0,100.0,False,5,10876.0,0,3943.768333333332,0.8437939223228227,-804.6924858362407,3356.7593343365324,6,57,SOFT,10
68.1,209.0,100.0,False,5,10876.0,0,3943.768333333332,0.8437939223228227,-804.6924858362407,3356.7593343365324,6,57,SOFT,10
68.2,208.1833408,0.0,True,5,11268.833856,0,3956.228538867657,0.8464598612959341,-706.0,3433.0,6,57,SOFT,10
68.3,208.1833408,0.0,True,5,11268.833856,0,3956.228538867657,0.8464598612959341,-706.0,3433.0,6,57,SOFT,10
68.4,195.0,0.0,True,5,10346.0,0,3968.4374999999986,0.8490720449564887,-607.0388819955026,3508.233628723833,6,57,SOFT,10
68.5,195.0,0.0,True,5,10346.0,0,3968.4374999999986,0.8490720449564887,-607.0388819955026,3508.233628723833,6,57,SOFT,10
68.6,176.0,0.0,True,5,10084.0,0,3980.1219444444428,0.8515720049882707,-509.6808776337821,3580.426696334223,6,57,SOFT,10
68.7,176.0,0.0,True,5,10084.0,0,3980.1219444444428,0.8515720049882707,-509.6808776337821,3580.426696334223,6,57,SOFT,10
68.8,168.7249952,0.0,True,5,9715.3997568,0,3989.156912202557,0.8535050928976805,-434.0,3632.0,6,57,SOFT,10
68.9,167.0,0.0,True,4,9628.0,0,3991.2552777777764,0.8539540513479565,-416.132595926131,3643.0265206357794,6,57,SOFT,10
69.0,167.0,0.0,True,4,9628.0,0,3991.2552777777764,0.8539540513479565,-416.132595926131,3643.0265206357794,6,57,SOFT,10
69.1,160.0,0.0,True,4,9306.0,0,4001.921944444443,0.8562362514530446,-324.05239738125897,3691.7784283653796,6,57,SOFT,10
69.2,160.0,0.0,True,4,9306.0,0,4001.921944444443,0.8562362514530446,-324.05239738125897,3691.7784283653796,6,57,SOFT,10
69.3,154.8666624,0.0,True,4,9070.5081376,0,4008.475119908642,0.8576383443655186,-267.0,3714.0,6,57,SOFT,10
69.4,152.0,0.0,True,4,8939.0,0,4012.055277777776,0.8584043415528784,-235.78162807241634,3722.8464249582935,6,57,SOFT,10
69.5,148.6499968,0.0,True,4,8677.6997504,0,4017.542009622633,0.8595782621772149,-188.0,3731.0,6,57,SOFT,10
69.6,146.0,0.0,True,4,8471.0,0,4021.7886111111097,0.8604868491487714,-150.88833129588258,3731.9947881211474,6,57,SOFT,10
