RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
68.3,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
68.4,303.48999936,100.0,False,8,10746.27747776,0,4428.446895252731,0.7674227168488736,1484.0,1092.0,40,44,MEDIUM,14
68.5,304.0,100.0,False,8,10764.0,0,4432.767500000002,0.7681714511821529,1478.0516387316434,1028.3652538987353,40,44,MEDIUM,14
68.6,305.0,100.0,False,8,10822.0,0,4446.2383333333355,0.7705058640721364,1458.2709489680674,817.993927133213,40,44,MEDIUM,14
68.7,305.4999990857143,100.0,False,8,10858.7499328,0,4452.187863867018,0.7715368812648749,1451.0,740.0,40,44,MEDIUM,14
68.8,305.4999990857143,100.0,False,8,10858.7499328,0,4452.187863867018,0.7715368812648749,1451.0,740.0,40,44,MEDIUM,14
68.9,307.0,100.0,False,8,10969.0,0,4470.116111111112,0.7746437366780333,1437.0092818740186,585.228451949414,40,44,MEDIUM,14
69.0,307.0,100.0,False,8,10969.0,0,4470.116111111112,0.7746437366780333,1437.0092818740186,585.228451949414,40,44,MEDIUM,14
69.1,309.0,100.0,False,8,10938.0,0,4487.282777777779,0.7776186148428127,1427.8888339945306,483.6477088817684,40,44,MEDIUM,14
69.2,309.8124992,100.0,False,8,10969.6874688,0,4498.498342415911,0.7795622034844234,1418.0,382.0,40,44,MEDIUM,14
69.3,309.8124992,100.0,False,8,10969.6874688,0,4498.498342415911,0.7795622034844234,1418.0,382.0,40,44,MEDIUM,14
69.4,309.8124992,100.0,False,8,10969.6874688,0,4498.498342415911,0.7795622034844234,1418.0,382.0,40,44,MEDIUM,14
69.5,309.8124992,100.0,False,8,10969.6874688,0,4498.498342415911,0.7795622034844234,1418.0,382.0,40,44,MEDIUM,14
69.6,312.0,100.0,False,8,11055.0,0,4528.88277777778,0.7848276399877538,1390.2844963573834,80.81103973486036,40,44,MEDIUM,14
69.7,313.06428525714284,100.0,False,8,11149.721387885715,0,4541.868112180578,0.7870779188873989,1379.0,-48.0,40,44,MEDIUM,14
69.8,313.06428525714284,100.0,False,8,11149.721387885715,0,4541.868112180578,0.7870779188873989,1379.0,-48.0,40,44,MEDIUM,14
69.9,314.0,100.0,False,8,11233.0,0,4553.305000000002,0.7890598614804303,1363.5529822104838,-212.0669526046806,40,44,MEDIUM,14
70.0,314.3892854857143,100.0,False,8,11220.542864457142,0,4562.833955026763,0.7907111710091064,1351.0,-344.0,40,44,MEDIUM,14
70.1,315.0,100.0,False,8,11201.0,0,4577.805000000002,0.7933055613855037,1339.4127649480397,-470.59815085059006,40,44,MEDIUM,14
70.2,315.0,100.0,False,8,11201.0,0,4577.805000000002,0.7933055613855037,1339.4127649480397,-470.59815085059006,40,44,MEDIUM,14
70.3,316.53571291428574,100.0,False,8,11198.7499776,0,4596.261846338425,0.7965040197833405,1329.0,-588.0,40,44,MEDIUM,14
70.4,316.53571291428574,100.0,False,8,11198.7499776,0,4596.261846338425,0.7965040197833405,1329.0,-588.0,40,44,MEDIUM,14
70.5,318.23928502857143,100.0,False,8,11226.5749888,0,4610.364964547499,0.7989480037687082,1316.0,-728.0,40,44,MEDIUM,14
70.6,319.0,100.0,False,8,11239.0,0,4616.660555555557,0.8000389911215771,1309.8684322220697,-795.215626951478,40,44,MEDIUM,14
70.7,319.0,100.0,False,8,11239.0,0,4616.660555555557,0.8000389911215771,1309.8684322220697,-795.215626951478,40,44,MEDIUM,14
70.8,318.47750016,100.0,False,8,11268.78249088,0,4635.138899207371,0.8032411748721249,1292.0,-994.0,40,44,MEDIUM,14
70.9,318.07750016,100.0,False,8,11291.58249088,0,4649.258048370687,0.8056879369236518,1279.0,-1135.0,40,44,MEDIUM,14
71.0,318.0,100.0,False,8,11296.0,0,4651.993888888891,0.8061620413248124,1276.4253514605489,-1162.0552137574382,40,44,MEDIUM,14
71.1,318.0,100.0,False,8,11296.0,0,4651.993888888891,0.8061620413248124,1276.4253514605489,-1162.0552137574382,40,44,MEDIUM,14
71.2,318.0,100.0,False,8,11283.670836266667,0,4675.737687032551,0.8102766960809195,1254.0,-1399.0,40,44,MEDIUM,14
71.3,318.0,100.0,False,8,11281.837502933333,0,4679.270752700408,0.8108889547164556,1251.0,-1435.0,40,44,MEDIUM,14
71.4,318.0,100.0,False,8,11281.837502933333,0,4679.270752700408,0.8108889547164556,1251.0,-1435.0,40,44,MEDIUM,14
71.5,318.0,100.0,False,8,11274.0,0,4694.39388888889,0.8135097015686944,1237.5536782193901,-1587.4256154132624,40,44,MEDIUM,14
71.6,318.54499968,100.0,False,8,11264.19000576,0,4704.050034662998,0.8151830524746744,1229.0,-1681.0,40,44,MEDIUM,14
71.7,319.0,100.0,False,8,11272.3874848,0,4718.232196784058,0.8176407342857405,1216.0,-1823.0,40,44,MEDIUM,14
71.8,319.0,100.0,False,8,11294.0,0,4726.29388888889,0.8190377761389738,1205.6242986614538,-1935.6470658918538,40,44,MEDIUM,14
71.9,319.0,100.0,False,8,11294.0,0,4726.29388888889,0.8190377761389738,1205.6242986614538,-1935.6470658918538,40,44,MEDIUM,14
72.0,318.6159092363636,100.0,False,8,11291.311364654546,0,4741.2348018821995,0.8216269448278475,1185.0,-2158.0,40,44,MEDIUM,14
72.1,318.6159092363636,100.0,False,8,11291.311364654546,0,4741.2348018821995,0.8216269448278475,1185.0,-2158.0,40,44,MEDIUM,14
72.2,318.6159092363636,100.0,False,8,11291.311364654546,0,4741.2348018821995,0.8216269448278475,1185.0,-2158.0,40,44,MEDIUM,14
72.3,318.0,100.0,False,8,11267.591910398387,0,4773.028513919866,0.8271366003454088,1165.0,-2369.0,40,44,MEDIUM,14
72.4,318.0,100.0,False,8,11267.591910398387,0,4773.028513919866,0.8271366003454088,1165.0,-2369.0,40,44,MEDIUM,14
72.5,318.0,100.0,False,8,11267.591910398387,0,4773.028513919866,0.8271366003454088,1165.0,-2369.0,40,44,MEDIUM,14
72.6,318.0,100.0,False,8,11217.0,0,4793.515555555558,0.830686879150629,1146.7957150487164,-2575.2263681499535,40,44,MEDIUM,14
72.7,318.0,100.0,False,8,11217.0,0,4793.515555555558,0.830686879150629,1146.7957150487164,-2575.2263681499535,40,44,MEDIUM,14
72.8,318.0,100.0,False,8,11217.0,0,4793.515555555558,0.830686879150629,1146.7957150487164,-2575.2263681499535,40,44,MEDIUM,14
72.9,315.0,100.0,False,8,11153.0,0,4825.015555555558,0.8361456361714378,1106.3151275960224,-3006.3010582147426,40,44,MEDIUM,14
73.0,315.0,100.0,False,8,11153.0,0,4825.015555555558,0.8361456361714378,1106.3151275960224,-3006.3010582147426,40,44,MEDIUM,14
73.1,315.0,100.0,False,8,11153.0,0,4825.015555555558,0.8361456361714378,1106.3151275960224,-3006.3010582147426,40,44,MEDIUM,14
73.2,313.0,100.0,False,8,11077.0,0,4845.882222222224,0.8397617016688199,1091.8006973085537,-3167.408302194007,40,44,MEDIUM,14
73.3,312.3187504,100.0,False,8,11046.343768,0,4855.319060683376,0.8413970479610121,1086.0,-3233.0,40,44,MEDIUM,14
73.4,312.3187504,100.0,False,8,11046.343768,0,4855.319060683376,0.8413970479610121,1086.0,-3233.0,40,44,MEDIUM,14
73.5,311.0,100.0,False,8,10987.0,0,4873.5266666666685,0.8445523145322316,1073.694354426673,-3371.3607581343085,40,44,MEDIUM,14
73.6,310.65500032,100.0,False,8,10990.4499968,0,4879.470160605426,0.8455822856200514,1069.0,-3423.0,40,44,MEDIUM,14
73.7,310.0,100.0,False,8,10997.0,0,4890.748888888891,0.8475368201344374,1058.904128712907,-3532.0855867066903,40,44,MEDIUM,14
73.8,310.0,100.0,False,8,10997.0,0,4890.748888888891,0.8475368201344374,1058.904128712907,-3532.0855867066903,40,44,MEDIUM,14
73.9,310.0,100.0,False,8,11013.0,0,4911.415555555559,0.8511182268570847,1039.077215809637,-3740.506092786686,40,44,MEDIUM,14
74.0,310.0,100.0,False,8,11013.0,0,4911.415555555559,0.8511182268570847,1039.077215809637,-3740.506092786686,40,44,MEDIUM,14
74.1,309.05500032,100.0,False,8,10968.58501504,0,4927.60214462926,0.8539232635792756,1023.0,-3902.0,40,44,MEDIUM,14
74.2,309.05500032,100.0,False,8,10968.58501504,0,4927.60214462926,0.8539232635792756,1023.0,-3902.0,40,44,MEDIUM,14
74.3,308.0,100.0,False,8,10919.0,0,4945.637777777781,0.8570487283117904,993.6276593022186,-4188.284817705987,40,44,MEDIUM,14
74.4,308.0,100.0,False,8,10919.0,0,4945.637777777781,0.8570487283117904,993.6276593022186,-4188.284817705987,40,44,MEDIUM,14
74.5,308.0,100.0,False,8,10912.0,0,4959.32666666667,0.8594209288936727,981.7843047049862,-4301.691895734987,40,44,MEDIUM,14
74.6,308.0,100.0,False,8,10912.0,0,4959.32666666667,0.8594209288936727,981.7843047049862,-4301.691895734987,40,44,MEDIUM,14
74.7,304.0,0.0,False,8,10768.0,0,4979.593333333337,0.8629330180668492,968.4165652708259,-4418.161118973774,40,44,MEDIUM,14
74.8,304.0,0.0,False,8,10768.0,0,4979.593333333337,0.8629330180668492,968.4165652708259,-4418.161118973774,40,44,MEDIUM,14
74.9,292.85714285714283,0.0,True,8,10243.0,0,4993.280488661618,0.8653049182332987,951.0,-4561.0,40,44,MEDIUM,14
75.0,292.85714285714283,0.0,True,8,10243.0,0,4993.280488661618,0.8653049182332987,951.0,-4561.0,40,44,MEDIUM,14
75.1,264.2857142857143,0.0,True,8,9818.0,0,5007.605918845452,0.867787427521937,928.0,-4714.0,40,44,MEDIUM,14
75.2,254.0,0.0,True,8,9665.0,0,5012.415555555559,0.868620908098408,919.5067438938249,-4764.776879351019,40,44,MEDIUM,14
75.3,232.0,0.0,True,8,9352.0,0,5022.662222222226,0.8703965926573463,901.0991451266342,-4866.293955560732,40,44,MEDIUM,14
75.4,230.9125024,0.0,True,8,9428.124832,0,5024.504222266253,0.870715799980288,898.0,-4882.0,40,44,MEDIUM,14
75.5,223.00000768,0.0,True,8,9860.7497728,0,5035.742545950942,0.8726633326252375,879.0,-4968.0,40,44,MEDIUM,14
75.6,223.00000768,0.0,True,8,9860.7497728,0,5035.742545950942,0.8726633326252375,879.0,-4968.0,40,44,MEDIUM,14
75.7,213.7750016,0.0,True,8,10130.7124736,0,5045.121565391085,0.8742886592353069,856.0,-5061.0,40,44,MEDIUM,14
75.8,213.7750016,0.0,True,8,10130.7124736,0,5045.121565391085,0.8742886592353069,856.0,-5061.0,40,44,MEDIUM,14
75.9,207.7750016,0.0,True,8,10229.7124736,0,5058.9492088269335,0.8766849051301221,815.0,-5192.0,40,44,MEDIUM,14
76.0,206.0,0.0,True,5,10259.0,0,5062.9066666666695,0.8773707083290813,801.9585106596661,-5229.106575033689,40,44,MEDIUM,14
76.1,206.0,0.0,True,5,10259.0,0,5062.9066666666695,0.8773707083290813,801.9585106596661,-5229.106575033689,40,44,MEDIUM,14
76.2,199.4375056,0.0,True,5,10259.0,0,5071.018872572104,0.878776503914495,772.0,-5305.0,40,44,MEDIUM,14
76.3,192.0,0.0,True,5,10259.0,0,5079.973333333337,0.8803282571064931,731.5372966054542,-5385.224940833998,40,44,MEDIUM,14
76.4,192.0,0.0,True,5,10259.0,0,5079.973333333337,0.8803282571064931,731.5372966054542,-5385.224940833998,40,44,MEDIUM,14
76.5,190.14285897142858,0.0,True,5,9859.2503936,0,5086.784693001118,0.8815086240083266,698.0,-5443.0,40,44,MEDIUM,14
76.6,188.0,0.0,True,5,9398.0,0,5094.595555555559,0.8828621986371401,659.9759394275304,-5500.272737419156,40,44,MEDIUM,14
76.7,188.0,0.0,True,5,9398.0,0,5094.595555555559,0.8828621986371401,659.9759394275304,-5500.272737419156,40,44,MEDIUM,14
76.8,185.0,0.0,False,5,9279.0,0,5102.817777777781,0.8842870593762577,598.397728335919,-5566.190398357265,40,44,MEDIUM,14
76.9,185.0,0.0,False,5,9279.0,0,5102.817777777781,0.8842870593762577,598.397728335919,-5566.190398357265,40,44,MEDIUM,14
77.0,178.61111466666668,17.249990399999998,False,5,9213.8333696,0,5114.046446831947,0.8862329189328851,459.0,-5680.0,40,44,MEDIUM,14
77.1,175.0,27.0,False,5,9177.0,0,5120.317777777781,0.8873197021655959,407.3615149872003,-5716.307984641274,40,44,MEDIUM,14
77.2,175.0,27.0,False,5,9177.0,0,5120.317777777781,0.8873197021655959,407.3615149872003,-5716.307984641274,40,44,MEDIUM,14
77.3,176.0,56.0,False,5,9011.0,0,5130.095555555559,0.8890141311526547,365.08887786680697,-5733.530522400523,40,44,MEDIUM,14
77.4,177.16785645714285,62.22856777142857,False,5,9102.482089142857,0,5135.460334344949,0.8899438144504854,329.0,-5746.0,40,44,MEDIUM,14
77.5,177.16785645714285,62.22856777142857,False,5,9102.482089142857,0,5135.460334344949,0.8899438144504854,329.0,-5746.0,40,44,MEDIUM,14
77.6,179.0,72.0,False,5,9246.0,0,5144.017777777782,0.8914267669717283,249.6085417154621,-5772.511747002183,40,44,MEDIUM,14
