RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
8.0,96.0,44.0,False,2,8956.0,0,514.2463888888889,0.08438068504215254,-3190.740079215908,4755.569490674629,14,33,HARD,17
8.1,99.75,16.5,False,2,8680.375,0,519.9078844672696,0.08530965777893552,-3254.0,4748.0,14,33,HARD,17
8.2,102.0,0.0,True,2,8515.0,0,523.3130555555556,0.08586839902695116,-3290.454357988246,4747.927918567498,14,33,HARD,17
8.3,102.0,0.0,True,2,8515.0,0,523.3130555555556,0.08586839902695116,-3290.454357988246,4747.927918567498,14,33,HARD,17
8.4,98.0,0.0,True,2,8192.0,0,529.8463888888889,0.08694042822187956,-3355.251167213015,4756.768310681395,14,33,HARD,17
8.5,97.0,0.0,True,2,8154.0,0,530.8878043503931,0.08711131002475442,-3364.0,4759.0,14,33,HARD,17
8.6,97.0,0.0,True,2,8154.0,0,530.8878043503931,0.08711131002475442,-3364.0,4759.0,14,33,HARD,17
8.7,91.0,0.0,False,2,7926.0,0,536.9241666666667,0.088101793183052,-3405.584911790498,4777.615107205282,14,33,HARD,17
8.8,90.625,0.0,False,2,7792.875,0,538.4270221505303,0.08834839088016325,-3416.0,4785.0,14,33,HARD,17
8.9,89.0124992,0.0,False,2,7465.8311648,0,542.8735397791277,0.0890780026220439,-3449.0,4814.0,14,33,HARD,17
9.0,88.0,0.0,False,2,7358.0,0,544.8352777777778,0.08939989656194491,-3461.5660543941194,4828.419061462322,14,33,HARD,17
9.1,88.0,0.0,False,2,7358.0,0,544.8352777777778,0.08939989656194491,-3461.5660543941194,4828.419061462322,14,33,HARD,17
9.2,84.0,4.0,False,2,7275.0,0,548.5686111111112,0.09001248467333257,-3480.8310372739834,4858.816447349681,14,33,HARD,17
9.3,83.25,17.875,False,2,7377.0,0,551.2958746403237,0.09045999071296205,-3493.0,4887.0,14,33,HARD,17
9.4,83.25,17.875,False,2,7377.0,0,551.2958746403237,0.09045999071296205,-3493.0,4887.0,14,33,HARD,17
9.5,82.8,42.0,False,2,7608.6,0,556.8008879738356,0.09136328688826743,-3512.0,4954.0,14,33,HARD,17
9.6,82.8,42.0,False,2,7608.6,0,556.8008879738356,0.09136328688826743,-3512.0,4954.0,14,33,HARD,17
9.7,86.0,46.0,False,2,7855.0,0,560.6352777777778,0.09199245696192483,-3515.840948743481,4987.400875866393,14,33,HARD,17
9.8,86.0,46.0,False,2,7855.0,0,560.6352777777778,0.09199245696192483,-3515.840948743481,4987.400875866393,14,33,HARD,17
9.9,86.57000192,47.76000256,False,2,8276.51513984,0,564.9243777808703,0.09269623865936605,-3515.0,5023.0,14,33,HARD,17
10.0,86.57000192,47.76000256,False,2,8276.51513984,0,564.9243777808703,0.09269623865936605,-3515.0,5023.0,14,33,HARD,17
10.1,94.36000256,56.4750016,False,2,8806.81514624,0,571.1624792470718,0.09371982440824776,-3513.0,5087.0,14,33,HARD,17
10.2,94.36000256,56.4750016,False,2,8806.81514624,0,571.1624792470718,0.09371982440824776,-3513.0,5087.0,14,33,HARD,17
10.3,101.6593768,62.2125024,False,2,9308.3970696,0,576.8400041495875,0.09465142733433393,-3509.0,5143.0,14,33,HARD,17
10.4,101.6593768,62.2125024,False,2,9308.3970696,0,576.8400041495875,0.09465142733433393,-3509.0,5143.0,14,33,HARD,17
10.5,107.8468768,70.4625024,False,2,9977.3345696,0,583.5237074425363,0.09574813014968298,-3498.0,5244.0,14,33,HARD,17
10.6,109.0,72.0,False,2,10102.0,0,584.8130555555555,0.0959596942547211,-3496.352285477246,5257.939922683107,14,33,HARD,17
10.7,109.0,72.0,False,2,10102.0,0,584.8130555555555,0.0959596942547211,-3496.352285477246,5257.939922683107,14,33,HARD,17
10.8,109.0,72.0,False,2,10102.0,0,584.8130555555555,0.0959596942547211,-3496.352285477246,5257.939922683107,14,33,HARD,17
10.9,119.0,77.0,False,3,8806.0,0,595.3908333333333,0.09769536057031948,-3487.1920893122074,5320.027126543393,14,33,HARD,17
11.0,119.0,77.0,False,3,8806.0,0,595.3908333333333,0.09769536057031948,-3487.1920893122074,5320.027126543393,14,33,HARD,17
11.1,129.28571428571428,82.14285714285714,False,3,9220.0,0,604.0900319980052,0.09912277816333132,-3473.0,5404.0,14,33,HARD,17
11.2,131.0,83.0,False,3,9289.0,0,605.5797222222222,0.099367215624315,-3469.634843997339,5421.88440349841,14,33,HARD,17
11.3,131.0,83.0,False,3,9289.0,0,605.5797222222222,0.099367215624315,-3469.634843997339,5421.88440349841,14,33,HARD,17
11.4,136.68571611428573,93.66071771428571,False,3,10085.000256,0,613.1353071071015,0.10060698209084822,-3451.0,5515.0,14,33,HARD,17
11.5,139.0,98.0,False,3,10409.0,0,616.3908333333334,0.1011411686968751,-3444.952614065094,5543.814354185363,14,33,HARD,17
11.6,139.0,98.0,False,3,10409.0,0,616.3908333333334,0.1011411686968751,-3444.952614065094,5543.814354185363,14,33,HARD,17
11.7,157.6292911908867,99.86292911908868,False,3,11418.70758254606,0,629.5501488088688,0.10330042946856599,-3422.0,5646.0,14,33,HARD,17
11.8,159.0,100.0,False,3,11493.0,0,630.5683333333334,0.10346749939755329,-3419.1032937944638,5658.947116035538,14,33,HARD,17
11.9,159.0,100.0,False,3,11493.0,0,630.5683333333334,0.10346749939755329,-3419.1032937944638,5658.947116035538,14,33,HARD,17
12.0,172.0,100.0,False,3,11789.0,0,642.0350000000001,0.10534902002538683,-3384.2803862702795,5817.045708702801,14,33,HARD,17
12.1,172.0,100.0,False,3,11789.0,0,642.0350000000001,0.10534902002538683,-3384.2803862702795,5817.045708702801,14,33,HARD,17
12.2,181.0,100.0,False,4,10705.0,0,652.0905555555557,0.10699899693254707,-3371.405171372915,5883.067505031271,14,33,HARD,17
12.3,181.0,100.0,False,4,10705.0,0,652.0905555555557,0.10699899693254707,-3371.405171372915,5883.067505031271,14,33,HARD,17
12.4,184.55500288,100.0,False,4,11030.48026368,0,660.2858105877202,0.10834372437964364,-3363.0,5937.0,14,33,HARD,17
12.5,184.55500288,100.0,False,4,11030.48026368,0,660.2858105877202,0.10834372437964364,-3363.0,5937.0,14,33,HARD,17
12.6,190.0,100.0,False,4,11529.0,0,673.2016666666668,0.11046303684813205,-3345.67326538723,6062.3907030962855,14,33,HARD,17
12.7,190.0,100.0,False,4,11529.0,0,673.2016666666668,0.11046303684813205,-3345.67326538723,6062.3907030962855,14,33,HARD,17
12.8,197.0,100.0,False,4,11803.0,0,684.1461111111113,0.11225886806752743,-3335.96302197793,6170.543175307328,14,33,HARD,17
12.9,197.0,100.0,False,4,11803.0,0,684.1461111111113,0.11225886806752743,-3335.96302197793,6170.543175307328,14,33,HARD,17
13.0,201.5606709126237,100.0,False,4,11618.748895130004,0,696.3507905914219,0.11426148634063509,-3331.0,6292.0,14,33,HARD,17
13.1,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.2,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.3,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.4,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.5,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.6,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.7,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.8,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
13.9,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
14.0,202.0,100.0,False,4,11601.0,0,697.5566666666667,0.1144593538444302,-3330.9503343050033,6304.476611551726,14,33,HARD,17
