Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
LEC,16,Ferrari,25,TEST_UNKNOWN,11,False,0 days 00:01:21.770000,81.77,4,False
LEC,16,Ferrari,26,TEST_UNKNOWN,12,False,0 days 00:01:26.899000,86.899,4,False
LEC,16,Ferrari,27,TEST_UNKNOWN,13,False,0 days 00:01:21.550000,81.55,4,False
LEC,16,Ferrari,28,TEST_UNKNOWN,14,False,0 days 00:01:27.122000,87.122,4,False
LEC,16,Ferrari,29,MEDIUM,1,True,0 days 00:01:53.275000,113.275,5,False
LEC,16,Ferrari,30,MEDIUM,2,True,0 days 00:01:47.060000,107.06,5,False
LEC,16,Ferrari,31,MEDIUM,3,True,0 days 00:01:53.151000,113.151,5,False
STR,18,Aston Martin,1,TEST_UNKNOWN,1,True,NaT,,1,False
STR,18,Aston Martin,2,TEST_UNKNOWN,2,True,0 days 00:01:19.757000,79.757,1,True
STR,18,Aston Martin,3,TEST_UNKNOWN,3,True,0 days 00:01:55.183000,115.183,1,False
STR,18,Aston Martin,4,TEST_UNKNOWN,4,True,0 days 00:01:19.491000,79.491,1,True
STR,18,Aston Martin,5,TEST_UNKNOWN,5,True,0 days 00:01:37.936000,97.936,1,False
STR,18,Aston Martin,6,TEST_UNKNOWN,1,True,NaT,,2,False
STR,18,Aston Martin,7,TEST_UNKNOWN,2,True,0 days 00:01:18.890000,78.89,2,True
STR,18,Aston Martin,8,TEST_UNKNOWN,3,True,0 days 00:02:14.666000,134.666,2,False
STR,18,Aston Martin,9,TEST_UNKNOWN,4,True,0 days 00:01:19.686000,79.686,2,False
STR,18,Aston Martin,10,TEST_UNKNOWN,5,True,0 days 00:01:43.146000,103.146,2,False
STR,18,Aston Martin,11,TEST_UNKNOWN,6,False,NaT,,3,False
STR,18,Aston Martin,12,TEST_UNKNOWN,7,False,0 days 00:01:23.037000,83.037,3,False
STR,18,Aston Martin,13,TEST_UNKNOWN,8,False,0 days 00:01:22.703000,82.703,3,False
STR,18,Aston Martin,14,TEST_UNKNOWN,9,False,0 days 00:01:23.284000,83.284,3,False
STR,18,Aston Martin,15,TEST_UNKNOWN,10,False,0 days 00:01:22.969000,82.969,3,False
STR,18,Aston Martin,16,TEST_UNKNOWN,11,False,0 days 00:01:23.222000,83.222,3,False
STR,18,Aston Martin,17,TEST_UNKNOWN,12,False,0 days 00:01:23.305000,83.305,3,False
STR,18,Aston Martin,18,TEST_UNKNOWN,13,False,0 days 00:01:23.351000,83.351,3,False
STR,18,Aston Martin,19,TEST_UNKNOWN,14,False,0 days 00:01:23.537000,83.537,3,False
STR,18,Aston Martin,20,TEST_UNKNOWN,15,False,0 days 00:01:23.387000,83.387,3,False
STR,18,Aston Martin,21,TEST_UNKNOWN,16,False,0 days 00:01:23.513000,83.513,3,False
STR,18,Aston Martin,22,TEST_UNKNOWN,17,False,0 days 00:01:31.872000,91.872,3,False
STR,18,Aston Martin,23,TEST_UNKNOWN,6,False,NaT,,4,False
STR,18,Aston Martin,24,TEST_UNKNOWN,7,False,0 days 00:01:21.977000,81.977,4,False
STR,18,Aston Martin,25,TEST_UNKNOWN,8,False,0 days 00:01:22.514000,82.514,4,False
STR,18,Aston Martin,26,TEST_UNKNOWN,9,False,0 days 00:01:22.612000,82.612,4,False
STR,18,Aston Martin,27,TEST_UNKNOWN,10,False,0 days 00:01:22.800000,82.8,4,False
STR,18,Aston Martin,28,TEST_UNKNOWN,11,False,0 days 00:01:22.971000,82.971,4,False
STR,18,Aston Martin,29,TEST_UNKNOWN,12,False,0 days 00:01:23.078000,83.078,4,False
STR,18,Aston Martin,30,TEST_UNKNOWN,13,False,0 days 00:01:22.843000,82.843,4,False
STR,18,Aston Martin,31,TEST_UNKNOWN,14,False,0 days 00:01:22.873000,82.873,4,False
STR,18,Aston Martin,32,TEST_UNKNOWN,15,False,0 days 00:01:23.069000,83.069,4,False
STR,18,Aston Martin,33,TEST_UNKNOWN,16,False,0 days 00:01:23.064000,83.064,4,False
STR,18,Aston Martin,34,TEST_UNKNOWN,17,False,0 days 00:01:44.136000,104.136,4,False
MAG,20,Haas F1 Team,1,TEST_UNKNOWN,1,True,NaT,,1,False
MAG,20,Haas F1 Team,2,TEST_UNKNOWN,2,True,0 days 00:01:19.458000,79.458,1,True
MAG,20,Haas F1 Team,3,TEST_UNKNOWN,3,True,0 days 00:02:06.842000,126.842,1,False
MAG,20,Haas F1 Team,4,TEST_UNKNOWN,4,True,0 days 00:01:18.642000,78.642,1,True
MAG,20,Haas F1 Team,5,TEST_UNKNOWN,5,True,0 days 00:01:42.594000,102.594,1,False
MAG,20,Haas F1 Team,6,TEST_UNKNOWN,1,True,NaT,,2,False
MAG,20,Haas F1 Team,7,TEST_UNKNOWN,2,True,0 days 00:01:18.239000,78.239,2,True
MAG,20,Haas F1 Team,8,TEST_UNKNOWN,3,True,0 days 00:02:08.462000,128.462,2,False
MAG,20,Haas F1 Team,9,TEST_UNKNOWN,4,True,0 days 00:01:18.720000,78.72,2,False
MAG,20,Haas F1 Team,10,TEST_UNKNOWN,5,True,0 days 00:01:45.358000,105.358,2,False
MAG,20,Haas F1 Team,11,TEST_UNKNOWN,6,False,NaT,,3,False
MAG,20,Haas F1 Team,12,TEST_UNKNOWN,7,False,0 days 00:01:22.413000,82.413,3,False
MAG,20,Haas F1 Team,13,TEST_UNKNOWN,8,False,0 days 00:01:26.732000,86.732,3,False
MAG,20,Haas F1 Team,14,TEST_UNKNOWN,9,False,0 days 00:01:21.818000,81.818,3,False
MAG,20,Haas F1 Team,15,TEST_UNKNOWN,10,False,0 days 00:01:22.445000,82.445,3,False
MAG,20,Haas F1 Team,16,TEST_UNKNOWN,11,False,0 days 00:01:22.155000,82.155,3,False
MAG,20,Haas F1 Team,17,TEST_UNKNOWN,12,False,0 days 00:01:23.400000,83.4,3,False
MAG,20,Haas F1 Team,18,TEST_UNKNOWN,13,False,0 days 00:01:23.193000,83.193,3,False
MAG,20,Haas F1 Team,19,TEST_UNKNOWN,14,False,0 days 00:01:23.062000,83.062,3,False
MAG,20,Haas F1 Team,20,TEST_UNKNOWN,15,False,0 days 00:01:23.034000,83.034,3,False
MAG,20,Haas F1 Team,21,TEST_UNKNOWN,16,False,0 days 00:01:23.343000,83.343,3,False
MAG,20,Haas F1 Team,22,TEST_UNKNOWN,17,False,0 days 00:01:31.083000,91.083,3,False
MAG,20,Haas F1 Team,23,TEST_UNKNOWN,6,False,NaT,,4,False
MAG,20,Haas F1 Team,24,TEST_UNKNOWN,7,False,0 days 00:01:22.271000,82.271,4,False
MAG,20,Haas F1 Team,25,TEST_UNKNOWN,8,False,0 days 00:01:26.491000,86.491,4,False
MAG,20,Haas F1 Team,26,TEST_UNKNOWN,9,False,0 days 00:01:22.406000,82.406,4,False
MAG,20,Haas F1 Team,27,TEST_UNKNOWN,10,False,0 days 00:01:22.979000,82.979,4,False
MAG,20,Haas F1 Team,28,TEST_UNKNOWN,11,False,0 days 00:01:22.667000,82.667,4,False
MAG,20,Haas F1 Team,29,TEST_UNKNOWN,12,False,0 days 00:01:23.559000,83.559,4,False
MAG,20,Haas F1 Team,30,TEST_UNKNOWN,13,False,0 days 00:01:22.664000,82.664,4,False
MAG,20,Haas F1 Team,31,TEST_UNKNOWN,14,False,0 days 00:01:22.717000,82.717,4,False
MAG,20,Haas F1 Team,32,TEST_UNKNOWN,15,False,0 days 00:01:22.666000,82.666,4,False
MAG,20,Haas F1 Team,33,TEST_UNKNOWN,16,False,0 days 00:01:22.642000,82.642,4,False
MAG,20,Haas F1 Team,34,TEST_UNKNOWN,17,False,0 days 00:01:29.683000,89.683,4,False
TSU,22,RB,1,TEST_UNKNOWN,1,True,NaT,,1,False
TSU,22,RB,2,TEST_UNKNOWN,2,True,0 days 00:01:19.271000,79.271,1,True
TSU,22,RB,3,TEST_UNKNOWN,3,True,0 days 00:02:00.052000,120.052,1,False
TSU,22,RB,4,TEST_UNKNOWN,4,True,0 days 00:01:18.803000,78.803,1,True
TSU,22,RB,5,TEST_UNKNOWN,5,True,0 days 00:01:50.524000,110.524,1,False
TSU,22,RB,6,TEST_UNKNOWN,1,True,NaT,,2,False
TSU,22,RB,7,TEST_UNKNOWN,2,True,0 days 00:01:17.878000,77.878,2,True
TSU,22,RB,8,TEST_UNKNOWN,3,True,0 days 00:02:10.784000,130.784,2,False
TSU,22,RB,9,TEST_UNKNOWN,4,True,0 days 00:01:18.732000,78.732,2,False
TSU,22,RB,10,TEST_UNKNOWN,5,True,0 days 00:01:34.023000,94.023,2,False
TSU,22,RB,11,TEST_UNKNOWN,6,False,NaT,,3,False
TSU,22,RB,12,TEST_UNKNOWN,7,False,0 days 00:01:22.646000,82.646,3,False
TSU,22,RB,13,TEST_UNKNOWN,8,False,0 days 00:01:22.410000,82.41,3,False
TSU,22,RB,14,TEST_UNKNOWN,9,False,0 days 00:01:22.509000,82.509,3,False
TSU,22,RB,15,TEST_UNKNOWN,10,False,0 days 00:01:22.603000,82.603,3,False
TSU,22,RB,16,TEST_UNKNOWN,11,False,0 days 00:01:22.777000,82.777,3,False
TSU,22,RB,17,TEST_UNKNOWN,12,False,0 days 00:01:23.097000,83.097,3,False
TSU,22,RB,18,TEST_UNKNOWN,13,False,0 days 00:01:23.432000,83.432,3,False
TSU,22,RB,19,TEST_UNKNOWN,14,False,0 days 00:01:24.054000,84.054,3,False
TSU,22,RB,20,TEST_UNKNOWN,15,False,0 days 00:01:26.440000,86.44,3,False
TSU,22,RB,21,TEST_UNKNOWN,6,False,NaT,,4,False
TSU,22,RB,22,TEST_UNKNOWN,7,False,0 days 00:01:23.088000,83.088,4,False
TSU,22,RB,23,TEST_UNKNOWN,8,False,0 days 00:01:22.432000,82.432,4,False
TSU,22,RB,24,TEST_UNKNOWN,9,False,0 days 00:01:22.130000,82.13,4,False
TSU,22,RB,25,TEST_UNKNOWN,10,False,0 days 00:01:22.135000,82.135,4,False
TSU,22,RB,26,TEST_UNKNOWN,11,False,0 days 00:01:22.247000,82.247,4,False
TSU,22,RB,27,TEST_UNKNOWN,12,False,0 days 00:01:22.570000,82.57,4,False
TSU,22,RB,28,TEST_UNKNOWN,13,False,0 days 00:01:22.436000,82.436,4,False
TSU,22,RB,29,TEST_UNKNOWN,14,False,0 days 00:01:22.637000,82.637,4,False
TSU,22,RB,30,TEST_UNKNOWN,15,False,0 days 00:01:25.198000,85.198,4,False
ZHO,24,Kick Sauber,1,TEST_UNKNOWN,1,True,NaT,,1,False
ZHO,24,Kick Sauber,2,TEST_UNKNOWN,2,True,0 days 00:01:20.603000,80.603,1,True
ZHO,24,Kick Sauber,3,TEST_UNKNOWN,3,True,0 days 00:02:03.571000,123.571,1,False
ZHO,24,Kick Sauber,4,TEST_UNKNOWN,4,True,0 days 00:01:20.096000,80.096,1,True
ZHO,24,Kick Sauber,5,TEST_UNKNOWN,5,True,0 days 00:01:35.216000,95.216,1,False
ZHO,24,Kick Sauber,6,TEST_UNKNOWN,1,True,NaT,,2,False
ZHO,24,Kick Sauber,7,TEST_UNKNOWN,2,True,0 days 00:01:18.980000,78.98,2,True
ZHO,24,Kick Sauber,8,TEST_UNKNOWN,3,True,0 days 00:02:08.146000,128.146,2,False
ZHO,24,Kick Sauber,9,TEST_UNKNOWN,4,True,0 days 00:01:20.180000,80.18,2,False
ZHO,24,Kick Sauber,10,TEST_UNKNOWN,5,True,0 days 00:01:33.709000,93.709,2,False
ZHO,24,Kick Sauber,11,TEST_UNKNOWN,6,False,NaT,,3,False
ZHO,24,Kick Sauber,12,TEST_UNKNOWN,7,False,0 days 00:01:23.011000,83.011,3,False
ZHO,24,Kick Sauber,13,TEST_UNKNOWN,8,False,0 days 00:01:22.815000,82.815,3,False
ZHO,24,Kick Sauber,14,TEST_UNKNOWN,9,False,0 days 00:01:23.005000,83.005,3,False
