RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
44.8,185.4333312,76.7166656,False,5,10340.3248864,0,2740.042183628844,0.6350651012868713,-4766.0,3026.0,55,70,MEDIUM,25,51.45057110454995,-103.36921539850664,-494.3280568268028,-26.603370771564336,-351.5441557385158,2030.003673251037,290.6811420098717,11694460.762483304
44.9,185.4333312,76.7166656,False,5,10340.3248864,0,2740.042183628844,0.6350651012868713,-4766.0,3026.0,55,70,MEDIUM,25,51.86035797151014,-74.27056417795029,-501.58919349246844,333.07020994691203,-345.0398389590433,989.4623097965809,605.5228193706837,11728844.876363052
45.0,189.35416533333333,79.08333226666667,False,5,10565.020746666669,0,2751.5770224769312,0.637738554142873,-4782.0,2908.0,55,70,MEDIUM,25,52.35597658775809,-44.862718600379594,-570.3314780743312,171.28909118775186,-230.43959186437908,-2919.867590843264,920.5336648259874,11751827.502160229
45.1,189.35416533333333,79.08333226666667,False,5,10565.020746666669,0,2751.5770224769312,0.637738554142873,-4782.0,2908.0,55,70,MEDIUM,25,52.939442132780975,-31.011020708037904,-539.3556631330989,-250.90330822174076,-160.93310599384583,-1214.912254668058,302.56587571453906,11774076.817779731
45.2,193.74999893333333,81.81250026666666,False,5,10883.937383466666,0,2763.4251762771046,0.6404846246370159,-4788.0,2790.0,55,70,MEDIUM,25,53.326269810584655,-9.84871647923228,-522.0811201200331,-71.69335974585975,-169.92641672147127,290.53042199116373,-341.7363352732494,11786693.574455678
45.3,193.74999893333333,81.81250026666666,False,5,10883.937383466666,0,2763.4251762771046,0.6404846246370159,-4788.0,2790.0,55,70,MEDIUM,25,53.91001866597618,3.2386586776829063,-525.6605377509322,-192.797223823508,-229.2803730484957,-202.93300356301435,-753.3690975276523,11808880.949208105
45.4,197.0,81.0,False,5,11239.0,0,2774.121944444444,0.642963836161649,-4778.815744589575,2682.909603254983,55,70,MEDIUM,25,54.46385827782113,35.7689228874915,-483.2398876758907,-112.27996045846263,-320.60023622700174,1844.094154037346,-112.04601670195743,11829856.67292386
45.5,197.9374976,82.8749952,False,5,11251.8124672,0,2775.523839865328,0.6432887562898049,-4777.0,2669.0,55,70,MEDIUM,25,55.1285284378833,65.52613879171986,-498.53265798457414,176.02160698396125,-251.6895763888872,1957.0418270648308,520.0581345978529,11851362.86933841
45.6,197.9374976,82.8749952,False,5,11251.8124672,0,2775.523839865328,0.6432887562898049,-4777.0,2669.0,55,70,MEDIUM,25,55.86348218043704,90.26530138818543,-511.58410560178254,279.1284049545036,-216.58860930743114,1193.766866628098,348.62670903079146,11877114.694147414
45.7,206.1249984,99.0,False,5,11370.604056533331,0,2788.1461954889605,0.6462142651014922,-4756.0,2545.0,55,70,MEDIUM,25,56.63769060657879,117.88512223494763,-545.9823001134532,414.7749803095808,-181.9642345827289,2116.5243058067067,-262.25250705852756,11910446.38945525
45.8,206.1249984,99.0,False,5,11370.604056533331,0,2788.1461954889605,0.6462142651014922,-4756.0,2545.0,55,70,MEDIUM,25,57.430379872572075,143.3460908791085,-584.9898306192767,702.433266115845,-269.03911071913666,501.8121282624472,-111.35999466858067,11968957.841163589
45.9,212.0,99.0,False,5,11775.0,0,2801.988611111111,0.6494225496788828,-4720.406429027665,2410.51786528116,55,70,MEDIUM,25,58.269230456358656,203.58250232744012,-669.6259028715076,515.1374059620703,-204.23623351644503,-5322.96307102806,287.1893509001177,12019306.014617393
46.0,212.0,99.0,False,5,11775.0,0,2801.988611111111,0.6494225496788828,-4720.406429027665,2410.51786528116,55,70,MEDIUM,25,59.251421595096474,212.39555914549328,-671.6808357825698,-362.1593480897672,-211.60124053911312,-4243.027931731537,-809.0602002250524,12059725.280390082
46.1,216.270832,99.8541664,False,5,11416.250112,0,2814.3123160004684,0.652278839607757,-4680.0,2296.0,55,70,MEDIUM,25,60.08189517119936,222.095194436597,-587.8050047639249,-333.46818038423714,-366.0482735614555,1273.57563595873,-380.33418130187584,12103680.358425383
46.2,217.0,100.0,False,5,11355.0,0,2816.455277777777,0.6527755181794562,-4671.750920538785,2276.389813049884,55,70,MEDIUM,25,60.77335842527863,257.30691102180117,-583.4160913548749,-107.44422089802121,-287.6680767994883,1410.5136858575843,542.3793980618126,12128874.18782653
46.3,223.16666453333332,100.0,False,5,10880.166830933333,0,2827.990505122524,0.6554490610781121,-4622.0,2173.0,55,70,MEDIUM,25,61.508528021410896,266.0650403830505,-544.9268055479934,-51.365443212720265,-257.572393949093,1699.134659583647,406.9927181524481,12147608.55703084
46.4,225.0,100.0,False,6,10739.0,0,2831.455277777777,0.6562520984219863,-4605.897067084006,2143.017115766541,55,70,MEDIUM,25,62.10565845117866,299.09087927546807,-551.5824947591273,232.38271101870816,-206.26953316899866,1491.8386310245553,537.1617361915353,12175131.970366275
46.5,225.0,100.0,False,6,10739.0,0,2831.455277777777,0.6562520984219863,-4605.897067084006,2143.017115766541,55,70,MEDIUM,25,62.85646245221466,324.48468368233534,-566.1187630920892,247.00228299219083,-150.14004671078592,1172.7878612412321,574.976710134679,12201046.253383612
46.6,229.0,100.0,False,6,10886.0,0,2846.721944444444,0.6597904845354947,-4522.629249760622,2001.3255540810544,55,70,MEDIUM,25,63.50088749926638,349.7087493422214,-579.5095011703438,466.9402832669546,-91.27419114206285,371.0503082277481,586.3689205287571,12238829.063951107
46.7,229.0,100.0,False,6,10886.0,0,2846.721944444444,0.6597904845354947,-4522.629249760622,2001.3255540810544,55,70,MEDIUM,25,64.1277086129675,388.3650110870849,-636.6444464627909,321.21234463774044,-32.86626260503449,-1946.4373209293494,417.469212527117,12265234.487256948
46.8,233.2291648,100.0,False,6,10946.41664,0,2856.197184882355,0.6619865801154723,-4463.0,1904.0,55,70,MEDIUM,25,64.65436949184172,388.7759160131327,-630.9299149271305,77.65281908108471,-7.780348636639439,-2691.826647564217,153.59066842351092,12271565.882025084
46.9,236.0,100.0,False,6,10986.0,0,2862.4552777777776,0.6634370309232153,-4428.816138381775,1848.1118620277127,55,70,MEDIUM,25,65.17850768332923,397.83707104404584,-649.0500841174071,-217.152984875103,-2.1481289203323075,-2819.619489979592,-47.27615783705426,12288260.737952868
47.0,237.0416661333333,100.0,False,6,11064.12496,0,2870.692610276612,0.6653462140843218,-4387.0,1780.0,55,70,MEDIUM,25,65.77600235379458,366.44569071201204,-593.6772322059869,-486.2710789148337,-17.23558020405029,-136.45020359340464,-14.697432318278164,12323388.586501181
47.1,238.0,100.0,False,6,11136.0,0,2878.321944444444,0.6671144802464248,-4347.633581273993,1716.714537351354,55,70,MEDIUM,25,66.21817779021,349.68794414351123,-564.4810195886157,-244.44302559378391,-5.0876153839879406,1304.8419877570745,-28.424733218569855,12339957.88102929
47.2,240.18749866666667,100.0,False,6,11211.687453866669,0,2885.3676356387887,0.6687474742998399,-4311.0,1658.0,55,70,MEDIUM,25,66.7441776341192,341.56477999662457,-551.5812544213759,-225.30268136341877,-22.92052684776426,2412.021332864732,-345.19833252209526,12356061.97033135
47.3,240.18749866666667,100.0,False,6,11211.687453866669,0,2885.3676356387887,0.6687474742998399,-4311.0,1658.0,55,70,MEDIUM,25,67.14141930898754,329.8619720206216,-523.7576015026616,237.96124097916245,-74.127281888407,2124.694576735083,-139.71680687713638,12375379.492240902
47.4,244.4166656,100.0,False,6,11362.8332928,0,2900.329273241556,0.6722151632122184,-4232.0,1532.0,55,70,MEDIUM,25,67.60525902443258,379.4722736879112,-583.9515829211814,199.63623398359786,-50.86388822319154,-2256.7977912175643,143.02065056694963,12392824.782927591
47.5,244.4166656,100.0,False,6,11362.8332928,0,2900.329273241556,0.6722151632122184,-4232.0,1532.0,55,70,MEDIUM,25,68.04573488457245,360.14791968345435,-551.6938112659341,-213.39831726435045,-45.52315177501707,-715.604667273782,-109.44167425890811,12409883.612936107
47.6,247.0,100.0,False,6,11461.0,0,2910.988611111111,0.6746856994412682,-4173.236526825437,1443.7067940026495,55,70,MEDIUM,25,68.51256947043103,363.76588867422015,-543.2360154297021,56.51530052884147,-72.75222307497316,371.91018479274885,-385.6532454194053,12418334.891804898
