RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
4.6,297.9426469647059,100.0,False,8,10596.867651764705,1,368.21079961159757,0.06860933723589951,-232.0,4873.0,16,51,SOFT,8
4.7,297.9426469647059,100.0,False,8,10596.867651764705,1,368.21079961159757,0.06860933723589951,-232.0,4873.0,16,51,SOFT,8
4.8,297.9426469647059,100.0,False,8,10596.867651764705,1,368.21079961159757,0.06860933723589951,-232.0,4873.0,16,51,SOFT,8
4.9,297.9426469647059,100.0,False,8,10596.867651764705,1,368.21079961159757,0.06860933723589951,-232.0,4873.0,16,51,SOFT,8
5.0,297.9426469647059,100.0,False,8,10596.867651764705,1,368.21079961159757,0.06860933723589951,-232.0,4873.0,16,51,SOFT,8
5.1,297.9426469647059,100.0,False,8,10596.867651764705,1,368.21079961159757,0.06860933723589951,-232.0,4873.0,16,51,SOFT,8
5.2,297.0,100.0,False,8,10644.0,1,421.0866666666666,0.07846178642600618,-214.16539997586466,5400.3737840395115,16,51,SOFT,8
5.3,297.16250026666665,100.0,False,8,10635.7124864,1,424.31220854527453,0.07906280706622468,-213.0,5436.0,16,51,SOFT,8
5.4,297.16250026666665,100.0,False,8,10635.7124864,1,424.31220854527453,0.07906280706622468,-213.0,5436.0,16,51,SOFT,8
5.5,298.0,100.0,False,8,10593.0,1,440.9533333333332,0.08216357582089714,-206.99894112288877,5622.442610238338,16,51,SOFT,8
5.6,298.0,100.0,False,8,10594.633335466666,1,449.0662443934332,0.08367526817613063,-204.0,5717.0,16,51,SOFT,8
5.7,298.0,100.0,False,8,10597.0,1,460.8199999999999,0.08586536521578812,-199.51212654292922,5859.722791064496,16,51,SOFT,8
5.8,298.0,100.0,False,8,10597.0,1,460.8199999999999,0.08586536521578812,-199.51212654292922,5859.722791064496,16,51,SOFT,8
5.9,298.0,100.0,False,8,10597.0,1,460.8199999999999,0.08586536521578812,-199.51212654292922,5859.722791064496,16,51,SOFT,8
6.0,298.0,99.0,False,8,10651.0,1,487.3088888888888,0.0908010844089761,-190.54019377425212,6145.36902334219,16,51,SOFT,8
6.1,298.0,99.0,False,8,10651.0,1,487.3088888888888,0.0908010844089761,-190.54019377425212,6145.36902334219,16,51,SOFT,8
6.2,298.0,99.0,False,8,10651.0,1,487.3088888888888,0.0908010844089761,-190.54019377425212,6145.36902334219,16,51,SOFT,8
6.3,298.0,99.0,False,8,10651.0,1,487.3088888888888,0.0908010844089761,-190.54019377425212,6145.36902334219,16,51,SOFT,8
6.4,298.0,100.0,False,8,10526.0,1,513.7977777777777,0.09573680360216405,-184.95233465245795,6331.837964224065,16,51,SOFT,8
6.5,298.0,100.0,False,8,10526.0,1,527.0422222222221,0.09820466319875804,-180.4737671482374,6512.120602302171,16,51,SOFT,8
6.6,298.2416672,100.0,False,8,10556.4500672,1,531.8471414714145,0.09909997187929333,-179.0,6573.0,16,51,SOFT,8
6.7,298.2416672,100.0,False,8,10556.4500672,1,531.8471414714145,0.09909997187929333,-179.0,6573.0,16,51,SOFT,8
6.8,299.0,100.0,False,8,10652.0,1,546.9755555555555,0.10191887470571241,-175.86832436426124,6706.012967691294,16,51,SOFT,8
6.9,299.0,100.0,False,8,10650.8874992,1,561.9400515133086,0.10470723439210332,-173.0,6816.0,16,51,SOFT,8
7.0,299.0,100.0,False,8,10650.8874992,1,561.9400515133086,0.10470723439210332,-173.0,6816.0,16,51,SOFT,8
7.1,299.0,100.0,False,8,10650.8874992,1,561.9400515133086,0.10470723439210332,-173.0,6816.0,16,51,SOFT,8
7.2,299.0,100.0,True,8,10649.0,1,586.8422222222222,0.10934729771962114,-164.94675388999212,7081.337548132189,16,51,SOFT,8
7.3,295.07828128459073,87.28822209488028,True,8,10505.113492648432,1,589.8195503472168,0.10990206827389376,-164.0,7113.0,16,51,SOFT,8
7.4,295.07828128459073,87.28822209488028,True,8,10505.113492648432,1,589.8195503472168,0.10990206827389376,-164.0,7113.0,16,51,SOFT,8
7.5,270.0,6.0,True,8,9585.0,1,607.9172222222221,0.11327423789566109,-158.87860872230414,7288.6952390473325,16,51,SOFT,8
7.6,262.0593816,5.0375008,True,8,9497.8938224,1,613.2566259474697,0.11426913796706192,-157.0,7343.0,16,51,SOFT,8
7.7,262.0593816,5.0375008,True,8,9497.8938224,1,613.2566259474697,0.11426913796706192,-157.0,7343.0,16,51,SOFT,8
7.8,237.0,2.0,True,7,9223.0,1,628.9838888888888,0.11719962530769314,-149.59325578142153,7520.072233567047,16,51,SOFT,8
7.9,230.73000704,1.71500032,True,7,9319.32989184,1,632.4896696340795,0.11785286332698977,-148.0,7557.0,16,51,SOFT,8
8.0,215.0,1.0,True,7,9561.0,1,640.9283333333333,0.11942525371905097,-144.63857590297772,7637.083092151279,16,51,SOFT,8
8.1,205.76000768,1.38499968,True,7,9668.7999104,1,645.1934939795453,0.12021998827178526,-143.0,7676.0,16,51,SOFT,8
8.2,191.0,2.0,True,7,9841.0,1,651.5394444444444,0.12140243988914094,-140.4330262853171,7735.18973778184,16,51,SOFT,8
8.3,191.0,2.0,True,7,9841.0,1,651.5394444444444,0.12140243988914094,-140.4330262853171,7735.18973778184,16,51,SOFT,8
8.4,175.2000128,2.0,True,7,9552.6502336,1,658.7125242998236,0.12273901191618873,-137.0,7803.0,16,51,SOFT,8
8.5,175.2000128,2.0,True,7,9552.6502336,1,658.7125242998236,0.12273901191618873,-137.0,7803.0,16,51,SOFT,8
8.6,151.0,2.0,True,4,9111.0,1,668.3172222222221,0.12452867142509472,-130.8675215499427,7889.526581296723,16,51,SOFT,8
8.7,151.0,2.0,True,4,9111.0,1,668.3172222222221,0.12452867142509472,-130.8675215499427,7889.526581296723,16,51,SOFT,8
8.8,135.0,1.0,True,4,9320.0,1,675.8172222222221,0.12592615903222637,-124.98227523465967,7967.81039824374,16,51,SOFT,8
8.9,130.2357248,1.0,True,4,9151.178944,1,677.7848383112363,0.1262927882455584,-123.0,7989.0,16,51,SOFT,8
9.0,130.2357248,1.0,True,4,9151.178944,1,677.7848383112363,0.1262927882455584,-123.0,7989.0,16,51,SOFT,8
9.1,110.7625088,1.0,True,3,8528.5123328,1,685.0491504799265,0.12764635974290242,-113.0,8066.0,16,51,SOFT,8
9.2,110.7625088,1.0,True,3,8528.5123328,1,685.0491504799265,0.12764635974290242,-113.0,8066.0,16,51,SOFT,8
9.3,100.16429165714285,1.0,True,3,8632.614864457142,1,689.4929023479297,0.1284743714981961,-104.0,8112.0,16,51,SOFT,8
9.4,94.59286308571428,1.0,True,3,8090.043435885715,1,692.4902837259433,0.12903287860881227,-96.0,8142.0,16,51,SOFT,8
9.5,94.59286308571428,1.0,True,3,8090.043435885715,1,692.4902837259433,0.12903287860881227,-96.0,8142.0,16,51,SOFT,8
9.6,86.9125024,1.0,True,2,7241.0129568,1,697.2441808880108,0.129918680258088,-80.0,8188.0,16,51,SOFT,8
9.7,85.0,1.0,True,2,6877.0,1,699.6394444444444,0.13036499374287866,-70.22288821091281,8209.575066744406,16,51,SOFT,8
9.8,82.25628326234364,1.0,True,2,6740.206122651133,1,701.3842262194742,0.1306901018639124,-62.0,8225.0,16,51,SOFT,8
9.9,78.0,1.0,True,2,6528.0,1,703.9511111111111,0.13116839384057857,-48.00083072032869,8246.836388545233,16,51,SOFT,8
10.0,78.0,1.0,True,2,6528.0,1,703.9511111111111,0.13116839384057857,-48.00083072032869,8246.836388545233,16,51,SOFT,8
10.1,71.0,1.0,True,2,6166.0,1,707.8955555555556,0.1319033688043293,-22.7059567818755,8277.915885111866,16,51,SOFT,8
10.2,71.0,1.0,True,2,6166.0,1,707.8955555555556,0.1319033688043293,-22.7059567818755,8277.915885111866,16,51,SOFT,8
10.3,71.0,1.0,True,2,6166.0,1,707.8955555555556,0.1319033688043293,-22.7059567818755,8277.915885111866,16,51,SOFT,8
10.4,67.0,1.0,True,2,5923.0,1,712.3622222222223,0.13273565031257661,10.148428255178331,8308.111794266424,16,51,SOFT,8
10.5,65.5249984,1.0,True,2,5600.6811344,1,715.6319645992708,0.1333449069059684,38.0,8326.0,16,51,SOFT,8
10.6,65.5249984,1.0,True,2,5600.6811344,1,715.6319645992708,0.1333449069059684,38.0,8326.0,16,51,SOFT,8
10.7,62.0,1.0,True,2,5346.0,1,718.0511111111111,0.1337956705419861,60.09130211997377,8336.071802068835,16,51,SOFT,8
10.8,61.50499968,1.0,True,2,5326.1999872,1,719.7265127281102,0.13410785094154937,76.0,8341.0,16,51,SOFT,8
10.9,61.0,1.0,False,2,5306.0,1,721.44,0.13442712790520855,92.89845223629871,8344.268074424033,16,51,SOFT,8
11.0,61.66111146666667,12.238894933333333,False,2,5455.411191466666,1,723.4840978477575,0.1348080080932093,113.0,8346.0,16,51,SOFT,8
11.1,61.66111146666667,12.238894933333333,False,2,5455.411191466666,1,723.4840978477575,0.1348080080932093,113.0,8346.0,16,51,SOFT,8
11.2,63.0,35.0,False,2,5758.0,1,727.74,0.13560101749519915,153.05401802919698,8342.700612714798,16,51,SOFT,8
11.3,63.0,35.0,False,2,5758.0,1,727.74,0.13560101749519915,153.05401802919698,8342.700612714798,16,51,SOFT,8
11.4,65.38500096,38.57750144,False,2,5997.29509632,1,730.6705657535042,0.13614707473818669,181.0,8335.0,16,51,SOFT,8
11.5,65.38500096,38.57750144,False,2,5997.29509632,1,730.6705657535042,0.13614707473818669,181.0,8335.0,16,51,SOFT,8
11.6,69.0,44.0,False,2,6360.0,1,735.4066666666666,0.13702956038248926,223.0433798446267,8315.706483341302,16,51,SOFT,8
11.7,69.0,44.0,False,2,6360.0,1,735.4066666666666,0.13702956038248926,223.0433798446267,8315.706483341302,16,51,SOFT,8
11.8,69.0,44.0,False,2,6360.0,1,735.4066666666666,0.13702956038248926,223.0433798446267,8315.706483341302,16,51,SOFT,8
11.9,75.69166862222222,48.866668088888886,False,2,6967.7251776,1,740.1649592168174,0.1379161810318149,267.0,8287.0,16,51,SOFT,8
12.0,80.0,52.0,False,2,7359.0,1,743.4066666666666,0.13852021383009638,287.94636702586166,8270.804781291714,16,51,SOFT,8
12.1,83.6750048,55.062504,False,2,7703.8379504,1,745.7250401381319,0.13895220025610647,302.0,8259.0,16,51,SOFT,8
12.2,86.0,57.0,False,2,7922.0,1,747.2288888888888,0.13923241492173088,311.869349632608,8250.580951761027,16,51,SOFT,8
12.3,86.0,57.0,False,2,7922.0,1,747.2288888888888,0.13923241492173088,311.869349632608,8250.580951761027,16,51,SOFT,8
12.4,92.0,62.0,False,2,8549.0,1,752.3399999999999,0.14018477684659097,349.4256694017805,8216.585689067873,16,51,SOFT,8
12.5,92.0,62.0,False,2,8549.0,1,752.3399999999999,0.14018477684659097,349.4256694017805,8216.585689067873,16,51,SOFT,8
12.6,92.0,62.0,False,2,8549.0,1,752.3399999999999,0.14018477684659097,349.4256694017805,8216.585689067873,16,51,SOFT,8
12.7,105.4250048,70.63333546666667,False,3,8235.333674666666,1,762.7411257412834,0.14212283608974585,433.0,8129.0,16,51,SOFT,8
12.8,105.4250048,70.63333546666667,False,3,8235.333674666666,1,762.7411257412834,0.14212283608974585,433.0,8129.0,16,51,SOFT,8
12.9,113.0,74.0,False,3,8774.0,1,769.1177777777776,0.14331100838254474,469.1688560500044,8091.207096004537,16,51,SOFT,8
13.0,115.48571977142858,73.79285668571428,False,3,8962.707559314285,1,771.0551892234025,0.14367200951390147,481.0,8079.0,16,51,SOFT,8
13.1,115.48571977142858,73.79285668571428,False,3,8962.707559314285,1,771.0551892234025,0.14367200951390147,481.0,8079.0,16,51,SOFT,8
13.2,125.0,73.0,False,3,9685.0,1,778.8399999999998,0.14512256639178947,536.7981820628202,8023.708898420548,16,51,SOFT,8
13.3,125.0,73.0,False,3,9685.0,1,778.8399999999998,0.14512256639178947,536.7981820628202,8023.708898420548,16,51,SOFT,8
13.4,131.0,72.0,False,3,9040.0,1,786.1177777777775,0.1464786469587098,590.6782393170428,7980.525413011371,16,51,SOFT,8
13.5,133.80000365714287,73.40000182857143,False,3,9037.199996342857,1,789.8337706401974,0.14717105415516601,620.0,7961.0,16,51,SOFT,8
13.6,133.80000365714287,73.40000182857143,False,3,9037.199996342857,1,789.8337706401974,0.14717105415516601,620.0,7961.0,16,51,SOFT,8
13.7,139.0,76.0,False,4,9032.0,1,796.9288888888887,0.14849309946498995,678.9102104196321,7927.364102093087,16,51,SOFT,8
13.8,142.0,80.0,False,4,9257.0,1,803.2399999999998,0.14966905940699113,730.241280592817,7904.425527217678,16,51,SOFT,8
13.9,143.4448420590403,81.85765407590895,False,4,9418.61590460408,1,805.5742840946273,0.15010401048616,758.0,7896.0,16,51,SOFT,8
14.0,143.4448420590403,81.85765407590895,False,4,9418.61590460408,1,805.5742840946273,0.15010401048616,758.0,7896.0,16,51,SOFT,8
14.1,149.0,89.0,False,4,10040.0,1,814.8702777777775,0.1518361486152502,909.6048105671266,7863.231320232918,16,51,SOFT,8
14.2,149.0,89.0,False,4,10040.0,1,814.8702777777775,0.1518361486152502,909.6048105671266,7863.231320232918,16,51,SOFT,8
14.3,149.0,89.0,False,4,10040.0,1,814.8702777777775,0.1518361486152502,909.6048105671266,7863.231320232918,16,51,SOFT,8
14.4,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
14.5,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
14.6,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
14.7,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
14.8,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
14.9,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
15.0,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
15.1,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
15.2,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
15.3,162.0,85.0,False,4,10367.0,1,825.6702777777774,0.1538485307695198,1052.8535602399575,7846.401950938661,16,51,SOFT,8
15.4,197.0,99.0,False,5,10627.0,1,880.3924999999996,0.16404501442155447,1439.9094653306352,7941.260686603233,16,51,SOFT,8
15.5,197.0,99.0,False,5,10627.0,1,880.3924999999996,0.16404501442155447,1439.9094653306352,7941.260686603233,16,51,SOFT,8
15.6,202.0,100.0,False,5,10891.0,1,891.6147222222218,0.16613606995222555,1546.4163541322732,7972.451030161205,16,51,SOFT,8
15.7,202.0,100.0,False,5,10891.0,1,891.6147222222218,0.16613606995222555,1546.4163541322732,7972.451030161205,16,51,SOFT,8
15.8,206.39999715555555,100.0,False,5,11082.399876266667,1,903.0269149440949,0.16826252300542763,1708.0,8026.0,16,51,SOFT,8
15.9,210.0,100.0,False,5,11239.0,1,912.6147222222219,0.1700490352521942,1788.1321295121083,8049.609930139207,16,51,SOFT,8
16.0,210.0,100.0,False,5,11239.0,1,912.6147222222219,0.1700490352521942,1788.1321295121083,8049.609930139207,16,51,SOFT,8
16.1,215.4499968,100.0,False,5,11613.2331136,1,925.8430386000315,0.17251388967902162,1867.0,8061.0,16,51,SOFT,8
16.2,217.9499968,100.0,False,5,11784.899780266667,1,931.954035862555,0.17365256207123392,1926.0,8067.0,16,51,SOFT,8
16.3,219.0,100.0,False,5,11857.0,1,934.514722222222,0.17412969906501866,1953.969681687672,8068.778382194854,16,51,SOFT,8
16.4,220.0,100.0,False,5,11717.0,1,944.2313888888885,0.17594022189825811,2074.915649866378,8070.4264675609365,16,51,SOFT,8
16.5,220.0,100.0,False,5,11717.0,1,944.2313888888885,0.17594022189825811,2074.915649866378,8070.4264675609365,16,51,SOFT,8
16.6,224.968752,100.0,False,5,11174.9091568,1,954.2793023730402,0.17781246650780919,2186.0,8068.0,16,51,SOFT,8
16.7,224.968752,100.0,False,5,11174.9091568,1,954.2793023730402,0.17781246650780919,2186.0,8068.0,16,51,SOFT,8
16.8,230.0,100.0,False,6,10626.0,1,964.675833333333,0.17974966959769847,2267.7379347731203,8063.872750535775,16,51,SOFT,8
16.9,231.65277866666668,100.0,False,6,10704.011153066667,1,972.3921127406634,0.18118745691035304,2330.0,8059.0,16,51,SOFT,8
17.0,231.65277866666668,100.0,False,6,10704.011153066667,1,972.3921127406634,0.18118745691035304,2330.0,8059.0,16,51,SOFT,8
17.1,235.0,100.0,False,6,10862.0,1,988.175833333333,0.18412846410004435,2493.6740294111073,8042.916441833497,16,51,SOFT,8
17.2,235.0,100.0,False,6,10862.0,1,988.175833333333,0.18412846410004435,2493.6740294111073,8042.916441833497,16,51,SOFT,8
17.3,238.40714422857144,100.0,False,6,10989.767908571428,1,998.787988667179,0.18610584484191178,2597.0,8028.0,16,51,SOFT,8
17.4,241.0,100.0,False,6,11087.0,1,1006.9202777777775,0.18762114794186824,2675.7426848716495,8014.919733096904,16,51,SOFT,8
17.5,241.0,100.0,False,6,11087.0,1,1006.9202777777775,0.18762114794186824,2675.7426848716495,8014.919733096904,16,51,SOFT,8
17.6,243.0,100.0,False,6,11225.0,1,1020.4202777777775,0.1901366256347052,2807.661886574723,7989.862553275741,16,51,SOFT,8
17.7,243.0,100.0,False,6,11225.0,1,1020.4202777777775,0.1901366256347052,2807.661886574723,7989.862553275741,16,51,SOFT,8
17.8,245.8477282909091,99.59318167272727,False,6,11305.143210472726,1,1032.711248288396,0.19242682283046647,2927.0,7964.0,16,51,SOFT,8
17.9,248.39318283636362,99.22954530909091,False,6,11376.77957410909,1,1043.8696840133357,0.19450599291587692,3035.0,7942.0,16,51,SOFT,8
18.0,250.0,99.0,False,6,11422.0,1,1050.975833333333,0.19583009366376009,3097.3833431255525,7929.617276973342,16,51,SOFT,8
18.1,250.0,99.0,False,6,11422.0,1,1050.975833333333,0.19583009366376009,3097.3833431255525,7929.617276973342,16,51,SOFT,8
18.2,250.0,99.0,False,6,11422.0,1,1050.975833333333,0.19583009366376009,3097.3833431255525,7929.617276973342,16,51,SOFT,8
18.3,254.12045556363637,99.0,False,6,11459.084100072727,1,1069.4117969289334,0.19926529775047772,3281.0,7893.0,16,51,SOFT,8
18.4,254.12045556363637,99.0,False,6,11459.084100072727,1,1069.4117969289334,0.19926529775047772,3281.0,7893.0,16,51,SOFT,8
18.5,257.0,99.0,False,6,11485.0,1,1082.3869444444442,0.20168297879762856,3476.9020772960603,7852.815471337158,16,51,SOFT,8
18.6,257.0,99.0,False,6,11485.0,1,1082.3869444444442,0.20168297879762856,3476.9020772960603,7852.815471337158,16,51,SOFT,8
18.7,259.0,99.0,False,7,10408.0,1,1096.7758333333331,0.20436408465131078,3588.4565692253036,7830.343868182043,16,51,SOFT,8
18.8,260.9750016,99.32916693333334,False,7,10497.204238933333,1,1108.306529390562,0.20651261863018802,3660.0,7816.0,16,51,SOFT,8
18.9,260.9750016,99.32916693333334,False,7,10497.204238933333,1,1108.306529390562,0.20651261863018802,3660.0,7816.0,16,51,SOFT,8
19.0,263.4750016,99.7458336,False,7,10610.1209056,1,1123.0891232764782,0.20926708419776513,3802.0,7787.0,16,51,SOFT,8
19.1,263.4750016,99.7458336,False,7,10610.1209056,1,1123.0891232764782,0.20926708419776513,3802.0,7787.0,16,51,SOFT,8
19.2,265.4875008,100.0,False,7,10675.5874944,1,1137.8712531062793,0.21202146329698623,3946.0,7758.0,16,51,SOFT,8
19.3,266.0,100.0,False,7,10672.0,1,1143.9313888888887,0.21315065858415044,4015.659633642715,7743.9205062741075,16,51,SOFT,8
19.4,266.0,100.0,False,7,10672.0,1,1143.9313888888887,0.21315065858415044,4015.659633642715,7743.9205062741075,16,51,SOFT,8
19.5,267.1500010666667,100.0,False,7,10780.750026666667,1,1160.1060409178174,0.21616450868549633,4208.0,7705.0,16,51,SOFT,8
19.6,267.1500010666667,100.0,False,7,10780.750026666667,1,1160.1060409178174,0.21616450868549633,4208.0,7705.0,16,51,SOFT,8
19.7,267.1500010666667,100.0,False,7,10780.750026666667,1,1160.1060409178174,0.21616450868549633,4208.0,7705.0,16,51,SOFT,8
19.8,269.4833344,100.0,False,7,10839.08336,1,1181.1026226181168,0.22007683704793582,4369.0,7673.0,16,51,SOFT,8
19.9,270.0,100.0,False,7,10852.0,1,1185.7647222222222,0.2209455339039293,4405.637788793399,7665.692308690953,16,51,SOFT,8
20.0,270.0,100.0,False,7,10852.0,1,1185.7647222222222,0.2209455339039293,4405.637788793399,7665.692308690953,16,51,SOFT,8
20.1,271.0,100.0,False,7,10864.0,1,1203.8313888888888,0.22431192627310864,4581.286605856785,7630.5204920654605,16,51,SOFT,8
20.2,271.19000064,100.0,False,7,10873.88003328,1,1206.6992909708342,0.22484630728884014,4619.0,7623.0,16,51,SOFT,8
20.3,272.0,100.0,False,7,10916.0,1,1218.9424999999999,0.2271276050074776,4811.097432598453,7584.801995992518,16,51,SOFT,8
