RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
87.8,225.0,100.0,False,6,10406.0,0,4232.810555555552,0.7103189838014218,-12863.559728717633,-9712.336493645143,47,40,HARD,17
87.9,226.51666417777778,100.0,False,6,10516.499818666667,0,4237.770538531891,0.7111513314865316,-12838.0,-9671.0,47,40,HARD,17
88.0,226.51666417777778,100.0,False,6,10516.499818666667,0,4237.770538531891,0.7111513314865316,-12838.0,-9671.0,47,40,HARD,17
88.1,230.40555306666667,100.0,False,6,10799.833152,0,4250.635762879115,0.7133102783528644,-12770.0,-9564.0,47,40,HARD,17
88.2,232.0,100.0,False,6,10916.0,0,4256.010555555552,0.7142122363360913,-12738.557337078522,-9517.370187180466,47,40,HARD,17
88.3,236.8999936,100.0,False,6,11050.749824,0,4262.518528513014,0.7153043562590313,-12700.0,-9462.0,47,40,HARD,17
88.4,240.0,100.0,False,6,11136.0,0,4266.677222222219,0.7160022375014568,-12676.549213589016,-9429.113894775648,47,40,HARD,17
88.5,242.9624976,100.0,False,6,11251.5374064,0,4277.4049608717105,0.7178024873156121,-12617.0,-9349.0,47,40,HARD,17
88.6,245.5874976,100.0,False,6,11353.9124064,0,4287.026182073321,0.7194170495496548,-12558.0,-9275.0,47,40,HARD,17
88.7,246.0,100.0,False,6,11370.0,0,4288.543888888885,0.7196717398904555,-12548.160096969992,-9263.352001339408,47,40,HARD,17
88.8,246.0,100.0,False,6,11370.0,0,4288.543888888885,0.7196717398904555,-12548.160096969992,-9263.352001339408,47,40,HARD,17
88.9,249.3055537777778,100.0,False,6,11563.705451377778,0,4305.067459839201,0.7224446034458052,-12438.0,-9143.0,47,40,HARD,17
89.0,251.0,100.0,False,6,11663.0,0,4313.643888888885,0.7238838363827059,-12388.271324450234,-9091.984867054716,47,40,HARD,17
89.1,251.0,100.0,False,6,11663.0,0,4313.643888888885,0.7238838363827059,-12388.271324450234,-9091.984867054716,47,40,HARD,17
89.2,251.0,100.0,False,6,11663.0,0,4313.643888888885,0.7238838363827059,-12388.271324450234,-9091.984867054716,47,40,HARD,17
89.3,255.16499776,100.0,False,6,11026.350342400001,0,4330.621761662909,0.7267329375124804,-12254.0,-8968.0,47,40,HARD,17
89.4,258.0,100.0,False,7,10593.0,0,4342.310555555552,0.7286944645146254,-12089.164482354681,-8824.410932436716,47,40,HARD,17
89.5,258.0,100.0,False,7,10593.0,0,4342.310555555552,0.7286944645146254,-12089.164482354681,-8824.410932436716,47,40,HARD,17
89.6,261.0,100.0,False,7,10588.0,0,4353.910555555552,0.73064109078196,-11976.406457435578,-8727.358883031115,47,40,HARD,17
89.7,261.0,100.0,False,7,10588.0,0,4353.910555555552,0.73064109078196,-11976.406457435578,-8727.358883031115,47,40,HARD,17
89.8,261.0,100.0,False,7,10740.0,0,4371.310555555551,0.7335610301829623,-11868.604880505383,-8633.73786779816,47,40,HARD,17
89.9,261.0,100.0,False,7,10740.0,0,4371.310555555551,0.7335610301829623,-11868.604880505383,-8633.73786779816,47,40,HARD,17
90.0,261.0,100.0,False,7,10740.0,0,4371.310555555551,0.7335610301829623,-11868.604880505383,-8633.73786779816,47,40,HARD,17
90.1,269.0,100.0,False,7,10888.0,0,4392.158055555552,0.7370595035543643,-11728.40616393695,-8504.552663065075,47,40,HARD,17
90.2,270.3222229333333,100.0,False,7,10937.913915733334,0,4401.1490523123075,0.7385683061799007,-11672.0,-8449.0,47,40,HARD,17
90.3,270.3222229333333,100.0,False,7,10937.913915733334,0,4401.1490523123075,0.7385683061799007,-11672.0,-8449.0,47,40,HARD,17
90.4,270.3222229333333,100.0,False,7,10937.913915733334,0,4401.1490523123075,0.7385683061799007,-11672.0,-8449.0,47,40,HARD,17
90.5,273.0,100.0,False,7,11039.0,0,4419.458055555552,0.7416407877869713,-11572.091210484032,-8341.826314587177,47,40,HARD,17
90.6,275.0,100.0,False,7,11151.0,0,4431.680277777774,0.7436918307889523,-11508.726406010237,-8271.650170232817,47,40,HARD,17
90.7,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
90.8,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
90.9,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.0,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.1,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.2,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.3,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.4,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.5,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.6,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.7,275.5642861714286,100.0,False,7,11151.564286171428,0,4437.756207870525,0.7447114484714557,-11475.0,-8236.0,47,40,HARD,17
91.8,283.0,100.0,False,7,11159.0,0,4519.724722222218,0.7584667987414053,-10938.967575560859,-7640.0504522262,47,40,HARD,17
91.9,283.43888924444445,100.0,False,7,11293.738998044444,0,4532.162719728304,0.760554051556784,-10874.0,-7495.0,47,40,HARD,17
92.0,283.43888924444445,100.0,False,7,11293.738998044444,0,4532.162719728304,0.760554051556784,-10874.0,-7495.0,47,40,HARD,17
92.1,284.0,100.0,False,7,11466.0,0,4548.124722222219,0.7632326768441907,-10806.485231265147,-7297.34288492811,47,40,HARD,17
92.2,284.0,100.0,False,7,11466.0,0,4548.124722222219,0.7632326768441907,-10806.485231265147,-7297.34288492811,47,40,HARD,17
92.3,284.0,100.0,False,7,11466.0,0,4548.124722222219,0.7632326768441907,-10806.485231265147,-7297.34288492811,47,40,HARD,17
92.4,288.1611114666667,100.0,False,7,11524.210884266668,0,4571.9744363573445,0.7672349596031445,-10758.0,-7113.0,47,40,HARD,17
92.5,288.1611114666667,100.0,False,7,11524.210884266668,0,4571.9744363573445,0.7672349596031445,-10758.0,-7113.0,47,40,HARD,17
92.6,288.1611114666667,100.0,False,7,11524.210884266668,0,4571.9744363573445,0.7672349596031445,-10758.0,-7113.0,47,40,HARD,17
92.7,289.2111118222222,100.0,False,8,10935.694264888889,0,4599.288367914685,0.7718185817267398,-10700.0,-6845.0,47,40,HARD,17
92.8,289.76666737777776,100.0,False,8,10795.416487111112,0,4607.365773715505,0.7731740722701708,-10683.0,-6766.0,47,40,HARD,17
92.9,289.76666737777776,100.0,False,8,10795.416487111112,0,4607.365773715505,0.7731740722701708,-10683.0,-6766.0,47,40,HARD,17
93.0,289.76666737777776,100.0,False,8,10795.416487111112,0,4607.365773715505,0.7731740722701708,-10683.0,-6766.0,47,40,HARD,17
93.1,291.0,100.0,False,8,10484.0,0,4625.324722222219,0.7761878102785225,-10630.33808535931,-6572.139089674468,47,40,HARD,17
93.2,291.0,100.0,False,8,10457.53996544,0,4633.238362731256,0.7775158189410343,-10603.0,-6494.0,47,40,HARD,17
93.3,291.0,100.0,False,8,10430.0,0,4641.491388888886,0.7789007807947793,-10573.144244635032,-6424.229850050783,47,40,HARD,17
93.4,291.0,100.0,False,8,10430.0,0,4641.491388888886,0.7789007807947793,-10573.144244635032,-6424.229850050783,47,40,HARD,17
93.5,292.8499989333333,100.0,False,8,10617.999936,0,4662.484332913174,0.7824236615073972,-10479.0,-6277.0,47,40,HARD,17
93.6,292.8499989333333,100.0,False,8,10617.999936,0,4662.484332913174,0.7824236615073972,-10479.0,-6277.0,47,40,HARD,17
93.7,291.1749994666667,100.0,False,8,10517.499968,0,4678.724642553967,0.7851489902432957,-10369.0,-6155.0,47,40,HARD,17
93.8,291.0,100.0,False,8,10507.0,0,4680.424722222218,0.7854342850483627,-10356.410271331135,-6142.807459984346,47,40,HARD,17
93.9,292.2398750465545,100.0,False,8,10479.7227489758,0,4696.602681999334,0.7881491506909505,-10231.0,-6035.0,47,40,HARD,17
94.0,292.2398750465545,100.0,False,8,10479.7227489758,0,4696.602681999334,0.7881491506909505,-10231.0,-6035.0,47,40,HARD,17
94.1,293.38999936,100.0,False,8,10507.8499264,0,4712.913710839712,0.7908863470002552,-10097.0,-5934.0,47,40,HARD,17
94.2,293.38999936,100.0,False,8,10507.8499264,0,4712.913710839712,0.7908863470002552,-10097.0,-5934.0,47,40,HARD,17
94.3,294.27142765714285,100.0,False,8,10580.171421257142,0,4725.9980873677305,0.7930820703658708,-9977.0,-5849.0,47,40,HARD,17
94.4,294.27142765714285,100.0,False,8,10580.171421257142,0,4725.9980873677305,0.7930820703658708,-9977.0,-5849.0,47,40,HARD,17
94.5,295.4142848,100.0,False,8,10589.3142784,0,4739.152969083677,0.7952896253910384,-9870.0,-5772.0,47,40,HARD,17
94.6,296.0,100.0,False,8,10594.0,0,4745.906111111107,0.7964228877753176,-9815.984231153549,-5732.191534316127,47,40,HARD,17
94.7,296.7071424,100.0,False,8,10622.285696,0,4762.22835114893,0.7991619654649184,-9686.0,-5634.0,47,40,HARD,17
94.8,297.0,100.0,False,8,10634.0,0,4769.006111111107,0.8002993590490619,-9633.395046597483,-5593.418415759075,47,40,HARD,17
94.9,297.2111104,100.0,False,8,10638.0110976,0,4772.151960880996,0.8008272723072649,-9607.0,-5573.0,47,40,HARD,17
95.0,297.2111104,100.0,False,8,10638.0110976,0,4772.151960880996,0.8008272723072649,-9607.0,-5573.0,47,40,HARD,17
95.1,297.2111104,100.0,False,8,10638.0110976,0,4772.151960880996,0.8008272723072649,-9607.0,-5573.0,47,40,HARD,17
95.2,299.18999936,100.0,False,8,10687.00994944,0,4802.068241297236,0.8058476013830587,-9305.0,-5340.0,47,40,HARD,17
95.3,299.18999936,100.0,False,8,10687.00994944,0,4802.068241297236,0.8058476013830587,-9305.0,-5340.0,47,40,HARD,17
95.4,300.0,100.0,False,8,10751.0,0,4815.572777777774,0.80811383288661,-9223.832178251025,-5277.922030204605,47,40,HARD,17
95.5,300.0,100.0,False,8,10751.0,0,4815.572777777774,0.80811383288661,-9223.832178251025,-5277.922030204605,47,40,HARD,17
95.6,301.48333226666665,100.0,False,8,10777.6999808,0,4830.521057840475,0.8106223427677764,-9145.0,-5218.0,47,40,HARD,17
95.7,301.48333226666665,100.0,False,8,10777.6999808,0,4830.521057840475,0.8106223427677764,-9145.0,-5218.0,47,40,HARD,17
95.8,303.24166613333335,100.0,False,8,10807.416661333333,0,4850.766484678029,0.814019780670827,-8985.0,-5096.0,47,40,HARD,17
95.9,303.6583328,100.0,False,8,10811.583328,0,4859.206772437061,0.8154361673825162,-8918.0,-5045.0,47,40,HARD,17
96.0,304.0,100.0,False,8,10815.0,0,4866.13944444444,0.81659955716117,-8851.15281516155,-4994.18460050572,47,40,HARD,17
96.1,304.0,100.0,False,8,10815.0,0,4866.13944444444,0.81659955716117,-8851.15281516155,-4994.18460050572,47,40,HARD,17
96.2,305.0,100.0,False,8,10860.0,0,4879.694999999997,0.8188743503088219,-8691.249825160883,-4872.7646979486,47,40,HARD,17
96.3,305.0,100.0,False,8,10869.0,0,4893.250555555553,0.8211491434564738,-8566.569813909666,-4778.21565414551,47,40,HARD,17
96.4,305.0,100.0,False,8,10869.0,0,4893.250555555553,0.8211491434564738,-8566.569813909666,-4778.21565414551,47,40,HARD,17
96.5,305.0,100.0,False,8,10869.0,0,4893.250555555553,0.8211491434564738,-8566.569813909666,-4778.21565414551,47,40,HARD,17
96.6,307.07916693333334,100.0,False,8,10980.583338666667,0,4922.078706194146,0.8259868706350749,-8418.0,-4665.0,47,40,HARD,17
96.7,307.07916693333334,100.0,False,8,10980.583338666667,0,4922.078706194146,0.8259868706350749,-8418.0,-4665.0,47,40,HARD,17
96.8,307.91250026666665,100.0,False,8,10997.250005333333,0,4939.190951083777,0.8288585211001801,-8283.0,-4560.0,47,40,HARD,17
96.9,308.0,100.0,False,8,10999.0,0,4940.9874999999965,0.8291600046614614,-8268.514649367198,-4548.711482009936,47,40,HARD,17
97.0,308.0,100.0,False,8,11004.114287542858,0,4956.295673754408,0.8317289092420879,-8149.0,-4456.0,47,40,HARD,17
