RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
40.3,214.8875264,0.0,True,6,9883.166698666666,0,2300.1618569537422,0.5303543193284257,2075.0,9259.0,3,58,HARD,38
40.4,214.8875264,0.0,True,6,9883.166698666666,0,2300.1618569537422,0.5303543193284257,2075.0,9259.0,3,58,HARD,38
40.5,186.57321705152347,0.0,True,6,9867.686212636328,0,2311.434024500824,0.5329533724031975,2154.0,9169.0,3,58,HARD,38
40.6,186.57321705152347,0.0,True,6,9867.686212636328,0,2311.434024500824,0.5329533724031975,2154.0,9169.0,3,58,HARD,38
40.7,169.0,0.0,True,6,9943.0,0,2320.7386111111123,0.5350987552089396,2218.0981585868,9095.013476202592,3,58,HARD,38
40.8,167.5000192,0.0,True,6,9950.416571733333,0,2321.6206965516876,0.5353021399498923,2224.0,9088.0,3,58,HARD,38
40.9,167.5000192,0.0,True,6,9950.416571733333,0,2321.6206965516876,0.5353021399498923,2224.0,9088.0,3,58,HARD,38
41.0,151.0,0.0,True,4,10032.0,0,2330.805277777779,0.5374198528011659,2282.0,9015.0,3,58,HARD,38
41.1,151.0,0.0,True,4,10032.0,0,2330.805277777779,0.5374198528011659,2282.0,9015.0,3,58,HARD,38
41.2,138.0,0.0,True,3,9231.0,0,2340.005277777779,0.5395411207993595,2331.8306351140977,8939.454564852109,3,58,HARD,38
41.3,138.0,0.0,True,3,9231.0,0,2340.005277777779,0.5395411207993595,2331.8306351140977,8939.454564852109,3,58,HARD,38
41.4,125.562512,0.0,True,3,8648.925561600001,0,2346.8533983196016,0.5411201098160051,2363.0,8878.0,3,58,HARD,38
41.5,123.0,0.0,True,3,8529.0,0,2348.2052777777794,0.5414318161890538,2368.1909266094694,8865.563323902947,3,58,HARD,38
41.6,116.2875072,0.0,True,3,7921.892317866666,0,2353.93045019927,0.5427518841283853,2386.0,8812.0,3,58,HARD,38
41.7,114.0,0.0,True,3,7715.0,0,2355.8052777777793,0.5431841680136485,2390.381016464643,8793.820527924254,3,58,HARD,38
41.8,114.0,0.0,True,3,7715.0,0,2355.8052777777793,0.5431841680136485,2390.381016464643,8793.820527924254,3,58,HARD,38
41.9,108.88929188571429,0.0,True,3,7500.918115657143,0,2360.497270634976,0.5442660130457925,2398.0,8747.0,3,58,HARD,38
42.0,105.0,0.0,False,3,7338.0,0,2363.971944444446,0.5450671776497261,2400.4172268330035,8712.714803337885,3,58,HARD,38
42.1,103.5223904548905,0.0,False,3,7215.850944270947,0,2366.8009212445913,0.5457194622099196,2400.0,8685.0,3,58,HARD,38
42.2,102.0,0.0,False,3,7090.0,0,2369.666944444446,0.5463802886551297,2397.1269916725664,8656.308364383283,3,58,HARD,38
42.3,99.937504,4.124992000000001,False,3,7224.8872384,0,2372.3658513868986,0.5470025826689477,2392.0,8629.0,3,58,HARD,38
42.4,97.0,10.0,False,3,7417.0,0,2376.1336111111127,0.5478713248567585,2380.8171869615835,8592.092277315567,3,58,HARD,38
42.5,97.0,16.583338666666666,False,3,7335.366600533333,0,2378.24925870243,0.5483591352405537,2373.0,8572.0,3,58,HARD,38
42.6,97.0,16.583338666666666,False,3,7335.366600533333,0,2378.24925870243,0.5483591352405537,2373.0,8572.0,3,58,HARD,38
42.7,97.8428544,35.26784,False,3,7285.946048,0,2384.221889429995,0.5497362602870115,2347.0,8517.0,3,58,HARD,38
42.8,97.8428544,35.26784,False,3,7285.946048,0,2384.221889429995,0.5497362602870115,2347.0,8517.0,3,58,HARD,38
42.9,100.9857152,54.91072,False,3,7722.017984,0,2390.4269060308116,0.5511669671504433,2318.0,8462.0,3,58,HARD,38
43.0,101.0,55.0,False,3,7724.0,0,2390.455833333335,0.551173636994043,2317.8664674588968,8461.744098678908,3,58,HARD,38
43.1,101.0,55.0,False,3,7724.0,0,2390.455833333335,0.551173636994043,2317.8664674588968,8461.744098678908,3,58,HARD,38
43.2,108.0,69.0,False,3,8361.0,0,2397.6558333333346,0.552833759775238,2286.361668688479,8398.300870472385,3,58,HARD,38
43.3,108.0,69.0,False,3,8361.0,0,2397.6558333333346,0.552833759775238,2286.361668688479,8398.300870472385,3,58,HARD,38
43.4,119.0,71.0,False,3,9111.0,0,2405.589166666668,0.5546629691359991,2260.5187748055787,8329.454791043448,3,58,HARD,38
43.5,119.0,71.0,False,3,9111.0,0,2405.589166666668,0.5546629691359991,2260.5187748055787,8329.454791043448,3,58,HARD,38
43.6,123.4749952,62.79584213333334,False,3,9379.499712,0,2411.770036282537,0.5560881083661239,2250.0,8271.0,3,58,HARD,38
