RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
41.7,208.49000448,100.0,False,5,11261.56019712,0,2122.3095523242573,0.4909325399295067,-917.0,11668.0,77,60,MEDIUM,11,57.446444094230245,130.46613796142935,530.1583662526355,-85.64994645294657,1.8224750285724847,3670.3395963974776,199.18926559398705,14508773.20610327
41.8,208.49000448,100.0,False,5,11261.56019712,0,2122.3095523242573,0.4909325399295067,-917.0,11668.0,77,60,MEDIUM,11,58.30740402516351,141.0476170146046,565.6596644606088,-52.06728166995201,3.376979424722325,-697.6443973359295,-43.575310149740254,14512005.49376235
41.9,215.0,100.0,False,5,11548.0,0,2133.425,0.4935037647321891,-900.0397492253661,11734.77892520555,77,60,MEDIUM,11,59.10291414148341,128.60200948140857,519.8908808043234,-225.17882592013245,-6.892587001375565,130.32107939561723,-37.291771461050644,14524434.320994927
42.0,216.20000284444444,100.0,False,5,11480.649840355556,0,2136.702039346551,0.4942618093106011,-895.0,11755.0,77,60,MEDIUM,11,59.8112726402028,128.89517293017377,522.2725862147945,-26.00306579082856,-4.081374867487805,2704.1519390350586,-50.11081903552733,14526052.692277493
42.1,216.20000284444444,100.0,False,5,11480.649840355556,0,2136.702039346551,0.4942618093106011,-895.0,11755.0,77,60,MEDIUM,11,60.67964535483631,126.56340674635715,515.0373479732934,315.65156188687934,-16.91475080848103,4772.180050769593,-137.46168150141233,14543690.680370528
42.2,221.08889173333333,100.0,False,5,11206.260951466667,0,2150.302980209549,0.4974079782735546,-865.0,11879.0,77,60,MEDIUM,11,61.44384355748963,140.6751739154248,584.3862905758215,928.4329443630901,-31.573711167770274,3243.2069531822654,-154.41236284034053,14601394.73444927
42.3,223.0,100.0,False,5,11099.0,0,2155.725,0.4986621996214061,-852.3853255465284,11930.927822432408,77,60,MEDIUM,11,62.30074293798404,163.88165804343032,697.0448570951794,964.2929525233325,-47.79722337654914,-2036.2734213951665,-104.68357252416997,14673865.531222586
42.4,228.1333376,100.0,False,5,10721.6996864,0,2165.576825233221,0.5009411233436266,-830.0,12025.0,77,60,MEDIUM,11,62.99517022017345,175.50876988196478,774.3137491119342,521.1782600840568,-52.51042567260427,-7248.585298912803,-16.396874994146202,14719413.851806022
42.5,231.0,100.0,False,6,10511.0,0,2171.1249999999995,0.5022245268543183,-817.7188460340877,12079.988561710616,77,60,MEDIUM,11,63.86930317271886,176.68132246781283,801.0233814844287,-485.4241072592281,-51.07659837537838,-6607.656342180428,-88.29845155022205,14763421.783513281
42.6,232.71000192,100.0,False,6,10675.73018496,0,2178.5069412307776,0.5039321171321208,-801.0,12159.0,77,60,MEDIUM,11,64.64765640486942,144.62191434455633,681.7080394207278,-800.353008352029,-70.17011598264868,-54.06388519597925,-22.92911161862122,14824086.774937829
42.7,234.0,100.0,False,6,10800.0,0,2184.1249999999995,0.5052316862067766,-787.4019731780795,12226.356565828191,77,60,MEDIUM,11,65.2115916838127,129.7337328394849,647.3501074440264,-496.23688429842394,-55.662420699102626,1437.1447187617644,168.14126503361737,14860524.377627717
42.8,236.3500032,100.0,False,6,10948.99020288,0,2190.336444813988,0.5066685173117509,-773.0,12300.0,77,60,MEDIUM,11,65.76019200082902,114.20434348933952,586.5831457287004,-512.9240645996761,-36.541862975925206,1816.7316266598118,119.3922113123998,14893360.307860969
42.9,239.0,100.0,False,6,11117.0,0,2197.4027777777774,0.5083031011009542,-759.2993893807476,12372.647360540812,77,60,MEDIUM,11,66.063464976742,102.95549613451385,548.052664421657,-132.8905589664616,-31.783978436622665,2119.184463276812,74.26603879296337,14902543.206768837
43.0,239.0,100.0,False,6,11117.0,0,2197.4027777777774,0.5083031011009542,-759.2993893807476,12372.647360540812,77,60,MEDIUM,11,66.46609710727813,103.04978207827162,561.6355879798175,-89.08717194431362,-21.68865521733253,1857.1270202053518,11.998026152068135,14908868.630575933
43.1,240.6750016,100.0,False,6,11197.4000768,0,2206.384563343061,0.5103807672905246,-744.0,12457.0,77,60,MEDIUM,11,66.8110043789694,95.47349429081635,531.3106057902405,238.53484507460877,-29.384373206209037,5362.955876562853,-72.70854386163997,14923331.458610533
43.2,242.0,100.0,False,6,11261.0,0,2213.5361111111106,0.512035062964005,-731.7227159487691,12525.826984161737,77,60,MEDIUM,11,67.16644012224836,105.70308121708536,609.6298850558196,983.5040033682569,-36.230363989660525,2343.35994740037,39.43956585831474,14986425.064932186
43.3,242.0,100.0,False,6,11261.0,0,2213.5361111111106,0.512035062964005,-731.7227159487691,12525.826984161737,77,60,MEDIUM,11,67.59718089982468,121.93829592236682,726.3575868774933,707.2068345546828,-21.49646003454609,-4958.319334557131,93.80699746092571,15040095.647696523
43.4,246.0,100.0,False,6,11428.0,0,2229.9361111111107,0.5158287101471063,-703.8160999484709,12689.661497173003,77,60,MEDIUM,11,68.14104737402539,124.88010597855123,749.8311186691262,-8.159863543169289,-17.46896449747538,-6467.757595233066,14.090331002721364,15042043.84619697
43.5,246.0,100.0,False,6,11428.0,0,2229.9361111111107,0.5158287101471063,-703.8160999484709,12689.661497173003,77,60,MEDIUM,11,68.71227782923272,118.22386846686697,725.321752709242,-586.3446844919305,-18.678393834001817,-1694.9693825066327,-9.716079585871746,15086506.601909034
43.6,249.8888903111111,100.0,False,6,11545.638931911111,0,2242.194271322067,0.5186642671565147,-684.0,12815.0,77,60,MEDIUM,11,69.31587431051277,102.32778330612405,634.6905454587886,-347.15374004449586,-19.41218041464973,6459.9508906051915,-158.05206375952517,15110072.630409164
43.7,253.00000142222223,100.0,False,6,11639.750043022224,0,2252.133548493185,0.5209634202566535,-669.0,12912.0,77,60,MEDIUM,11,69.88478358408693,103.33968614999264,657.3941206603376,705.6454936291079,-50.288806585906855,6417.052178882095,-161.2706712070723,15160377.551721172
