RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
59.2,286.0,100.0,False,7,11435.0,0,3342.7294444444456,0.7887961017151354,2019.62163857786,-2004.6482434995585,4,68,HARD,38,79.51905312272939,-697.4448924907836,89.50157796892881,303.300474906971,-33.47979851011456,8249.476315077938,-24.989587707538234,22458082.40588353
59.3,286.0,100.0,False,7,11435.0,0,3342.7294444444456,0.7887961017151354,2019.62163857786,-2004.6482434995585,4,68,HARD,38,79.68864306190135,-824.9325191076821,102.39112577294463,1064.1194637204871,-34.98206523397515,-751.8302340648071,67.39986097910798,22549446.611531056
59.4,288.2937488,100.0,False,7,11612.329153066668,0,3368.909519367479,0.7949739098163024,1696.0,-1964.0,4,68,HARD,38,79.87881600932428,-909.5098989542475,108.77311532128942,152.93442809400955,-19.999826314292964,-7191.821028010681,141.51972418437813,22565287.23675475
59.5,288.2937488,100.0,False,7,11612.329153066668,0,3368.909519367479,0.7949739098163024,1696.0,-1964.0,4,68,HARD,38,80.07922964413392,-855.7779731499977,102.0516277830518,-374.2447418816492,-6.678120397099518,476.1940254243485,-17.120380646886506,22598116.743290965
59.6,288.2937488,100.0,False,7,11612.329153066668,0,3368.909519367479,0.7949739098163024,1696.0,-1964.0,4,68,HARD,38,80.30902761149989,-835.3456918419306,98.58393733062826,248.17323317887926,-23.423902443670265,2182.5477787893724,-161.19954895278502,22620961.9409264
59.7,290.1687504,100.0,False,7,11633.5791712,0,3393.167782324,0.8006982209137161,1519.0,-1944.0,4,68,HARD,38,80.51205146645975,-905.6196077863865,103.21643319971486,62.264813876225254,-38.91803018765653,-1676.8167015808585,-12.700989029573506,22630184.58097139
59.8,291.0,100.0,False,7,11642.571437714283,0,3404.414581170088,0.8033521692017873,1407.0,-1932.0,4,68,HARD,38,80.67147833514662,-848.5999695335886,92.26057369237765,-87.19010713729247,-25.964100249584966,2448.5291547194793,236.71040994910896,22639843.43048847
59.9,291.0,100.0,False,7,11642.571437714283,0,3404.414581170088,0.8033521692017873,1407.0,-1932.0,4,68,HARD,38,80.76797625278454,-888.8450032348203,96.16926259628144,551.9706448201212,8.424051802165264,184.69076174008535,168.73024254845987,22689944.53312953
60.0,291.0,100.0,False,7,11642.571437714283,0,3404.414581170088,0.8033521692017873,1407.0,-1932.0,4,68,HARD,38,80.874538706035,-958.1723304751347,105.81048193456809,-50.2519547892754,7.781948260107006,-6197.04884946612,-55.08612864275476,22695538.983542778
60.1,291.0,100.0,False,7,11623.0,0,3426.5627777777786,0.8085785602198227,1131.4404208959668,-1901.5651620518145,4,68,HARD,38,81.00286121152949,-878.6845052050364,96.61309470576953,-687.4391250731029,-2.5931739263856883,44.38375707411833,-41.6055524877067,22756536.455171913
60.2,291.6687504,100.0,False,7,11650.4187664,0,3435.237395901813,0.8106255416084834,1036.0,-1891.0,4,68,HARD,38,81.0398658312061,-821.5648036227412,90.26845450684732,-41.375203374451736,-0.5391622374343343,2549.6385038850813,-8.782119501465816,22760000.7151958
60.3,292.0,100.0,False,7,11664.0,0,3439.5405555555567,0.8116409739419532,995.0402548645122,-1886.495167422333,4,68,HARD,38,81.16212671177654,-870.4707430660869,95.60213598624614,-177.5114242960866,-4.349597826678852,-7232.21229714814,-31.06807296578165,22775926.374129787
60.4,292.0,100.0,False,7,11664.0,0,3439.5405555555567,0.8116409739419532,995.0402548645122,-1886.495167422333,4,68,HARD,38,81.17245213184557,-786.369689502439,85.52789205772115,-1487.8176628040799,-6.752776830590665,-3032.0779197788556,28.322160479916683,22894147.964290056
60.5,293.0,100.0,False,7,11700.0,0,3455.818333333334,0.8154821007423994,874.4855495869608,-1873.425996650148,4,68,HARD,38,81.54516944738457,-574.797773467929,62.0853497609005,-783.9270082518577,1.3148342693044845,10628.899633670291,71.25067715710473,22939546.018443566
60.6,291.42499931428574,47.49997714285714,False,7,11479.499904,0,3467.83466426099,0.8183176383323192,778.0,-1863.0,4,68,HARD,38,81.23847363605825,-630.4627070659006,68.95248407578947,637.9622639299786,7.4973586008302835,4689.246825403861,20.878144212072154,22980482.49406504
60.7,291.42499931428574,47.49997714285714,False,7,11479.499904,0,3467.83466426099,0.8183176383323192,778.0,-1863.0,4,68,HARD,38,80.40484431786615,-701.4708917512297,77.44775607537576,153.92235682891464,5.490463111718916,-3888.7762409265783,-8.551766529362736,22991732.788473174
60.8,287.71976398860824,0.0,True,7,11277.408822714327,0,3480.435446356609,0.8212910910034906,650.0,-1849.0,4,68,HARD,38,79.75658584988484,-660.9407419365903,73.42225757105552,-139.79298425533716,5.787005294957736,1611.5595337867494,8.179231723843644,23001413.950732928
60.9,287.71976398860824,0.0,True,7,11277.408822714327,0,3480.435446356609,0.8212910910034906,650.0,-1849.0,4,68,HARD,38,78.82739247833196,-673.5554383659274,75.51121860223247,476.23426358626455,7.126309456487645,4755.44397736942,-27.261044462585556,23034174.91919323
61.0,267.4510474872688,0.0,True,7,11254.376190326442,0,3497.6037931970004,0.8253423686452096,467.0,-1828.0,4,68,HARD,38,76.9408367878574,-755.4358440069512,85.45014220273174,811.295811218547,0.33479640244062514,-1730.7220783806088,-84.230750459189,23095879.401896715
61.1,267.4510474872688,0.0,True,7,11254.376190326442,0,3497.6037931970004,0.8253423686452096,467.0,-1828.0,4,68,HARD,38,74.04444314693224,-834.7789011607,93.81518702545236,130.0898479101428,-9.719840635350156,-5402.766103613174,8.206684664620866,23107623.89093755
