RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
35.6,157.9708384,0.0,True,4,11426.8378848,0,2271.0883573713045,0.5333469511170945,-4106.0,528.0,10,53,HARD,2
35.7,140.0,0.0,True,3,10062.0,0,2279.885000000001,0.535412772339265,-4101.75169328935,619.7088766086486,10,53,HARD,2
35.8,140.0,0.0,True,3,10062.0,0,2279.885000000001,0.535412772339265,-4101.75169328935,619.7088766086486,10,53,HARD,2
35.9,140.0,0.0,True,3,10062.0,0,2279.885000000001,0.535412772339265,-4101.75169328935,619.7088766086486,10,53,HARD,2
36.0,131.0,0.0,True,3,11087.0,0,2288.6183333333347,0.5374637258793615,-4089.2708548933006,708.6989827680004,10,53,HARD,2
36.1,131.0,0.0,True,3,11087.0,0,2288.6183333333347,0.5374637258793615,-4089.2708548933006,708.6989827680004,10,53,HARD,2
36.2,122.08571428571429,0.0,True,3,10557.628571428571,0,2294.9679567567678,0.5389548841967549,-4075.0,775.0,10,53,HARD,2
36.3,118.0,0.0,True,2,10315.0,0,2297.7961111111126,0.5396190536454172,-4067.5569862192942,803.1097875717221,10,53,HARD,2
36.4,115.8,0.0,True,2,9932.2,0,2302.030226347937,0.5406134017714638,-4055.0,843.0,10,53,HARD,2
36.5,114.0,0.0,True,2,9619.0,0,2305.3961111111125,0.5414038529093179,-4043.004000416129,874.3272693705833,10,53,HARD,2
36.6,109.8,0.0,True,2,9398.266666666666,0,2308.7202583714698,0.5421845023281842,-4029.0,905.0,10,53,HARD,2
36.7,105.0,0.0,True,2,9146.0,0,2312.3961111111125,0.5430477469681739,-4011.1532464234256,937.0310015649441,10,53,HARD,2
36.8,103.85,0.0,True,2,9034.833333333334,0,2315.0196453284543,0.5436638630129016,-3997.0,958.0,10,53,HARD,2
36.9,103.85,0.0,True,2,9034.833333333334,0,2315.0196453284543,0.5436638630129016,-3997.0,958.0,10,53,HARD,2
37.0,102.0,0.0,True,2,8856.0,0,2319.1961111111127,0.5446446726253483,-3971.709978531745,988.0445831958142,10,53,HARD,2
37.1,101.1,0.0,True,2,8745.9,0,2321.2007299433426,0.5451154413380017,-3958.0,1001.0,10,53,HARD,2
37.2,99.0,0.0,False,2,8489.0,0,2325.7961111111126,0.5461946298808411,-3922.0641838363094,1026.7507799409977,10,53,HARD,2
37.3,98.13333333333334,0.0,False,2,8407.316666666668,0,2327.189637141732,0.5465218883326406,-3910.0,1033.0,10,53,HARD,2
37.4,98.13333333333334,0.0,False,2,8407.316666666668,0,2327.189637141732,0.5465218883326406,-3910.0,1033.0,10,53,HARD,2
37.5,94.6,0.0,False,2,8090.933333333333,0,2332.959882944926,0.5478769844460705,-3855.0,1050.0,10,53,HARD,2
37.6,94.6,0.0,False,2,8090.933333333333,0,2332.959882944926,0.5478769844460705,-3855.0,1050.0,10,53,HARD,2
37.7,91.8,1.2,False,2,7968.05,0,2338.560882067088,0.5491923343290104,-3797.0,1056.0,10,53,HARD,2
37.8,91.8,1.2,False,2,7968.05,0,2338.560882067088,0.5491923343290104,-3797.0,1056.0,10,53,HARD,2
37.9,88.0,24.0,False,2,8235.0,0,2344.129444444446,0.5505000667016544,-3740.029096172915,1049.6181132737506,10,53,HARD,2
38.0,88.0,24.0,False,2,8235.0,0,2344.129444444446,0.5505000667016544,-3740.029096172915,1049.6181132737506,10,53,HARD,2
38.1,88.0,24.0,False,2,8235.0,0,2344.129444444446,0.5505000667016544,-3740.029096172915,1049.6181132737506,10,53,HARD,2
38.2,91.0,38.0,False,2,8435.0,0,2350.1961111111127,0.5519247748859962,-3681.129479819382,1033.6975306220997,10,53,HARD,2
38.3,91.0,38.0,False,2,8435.0,0,2350.1961111111127,0.5519247748859962,-3681.129479819382,1033.6975306220997,10,53,HARD,2
38.4,94.0,46.0,False,2,8857.0,0,2356.4627777777796,0.5533964514720198,-3622.234986400604,1009.6713604554507,10,53,HARD,2
38.5,94.0,46.0,False,2,8857.0,0,2356.4627777777796,0.5533964514720198,-3622.234986400604,1009.6713604554507,10,53,HARD,2
38.6,96.86666666666666,47.43333333333333,False,2,9249.733333333334,0,2361.104079120203,0.5544864240009011,-3580.0,989.0,10,53,HARD,2
38.7,98.0,48.0,False,2,9405.0,0,2362.996111111113,0.5549307525936186,-3563.148324156208,980.5073211113913,10,53,HARD,2
38.8,102.43333333333334,51.166666666666664,False,2,9690.0,0,2367.3675965619927,0.5559573610166295,-3525.0,961.0,10,53,HARD,2
38.9,105.0,53.0,False,2,9855.0,0,2369.996111111113,0.5565746466524746,-3502.4825954176354,949.3916125156832,10,53,HARD,2
39.0,109.4,57.95,False,2,10198.75,0,2374.080350961953,0.5575337977418657,-3467.0,931.0,10,53,HARD,2
39.1,113.0,62.0,False,2,10480.0,0,2377.529444444446,0.5583437897824814,-3435.108730661556,914.41142890587,10,53,HARD,2
39.2,113.0,62.0,False,2,10480.0,0,2377.529444444446,0.5583437897824814,-3435.108730661556,914.41142890587,10,53,HARD,2
39.3,116.26666666666667,65.73333333333333,False,2,10435.666666666666,0,2381.193368360645,0.5592042330336155,-3405.0,899.0,10,53,HARD,2
39.4,120.0,70.0,False,2,10385.0,0,2385.529444444446,0.5602225258497454,-3381.396151334691,887.7124389467135,10,53,HARD,2
39.5,123.45,43.16666666666667,False,2,10052.65,0,2388.7738522628465,0.5609844490979132,-3362.0,879.0,10,53,HARD,2
39.6,129.0,0.0,True,3,9518.0,0,2394.129444444446,0.5622421671220542,-3314.4384183113816,858.0199210070485,10,53,HARD,2
39.7,129.3582090692805,0.0,True,3,9504.746264436622,0,2396.74026545349,0.5628552975714118,-3289.0,848.0,10,53,HARD,2
39.8,130.0,0.0,True,3,9481.0,0,2401.3877777777793,0.5639467286997489,-3244.8048511343777,833.7434203570482,10,53,HARD,2
39.9,128.4769867844052,0.0,True,3,9263.209110169946,0,2404.6023236608116,0.5647016391110399,-3214.0,826.0,10,53,HARD,2
40.0,128.4769867844052,0.0,True,3,9263.209110169946,0,2404.6023236608116,0.5647016391110399,-3214.0,826.0,10,53,HARD,2
40.1,125.4,0.0,False,3,8856.5,0,2412.2483078153637,0.5664972373861505,-3139.0,814.0,10,53,HARD,2
40.2,125.4,0.0,False,3,8856.5,0,2412.2483078153637,0.5664972373861505,-3139.0,814.0,10,53,HARD,2
40.3,124.0,0.0,True,3,8734.0,0,2418.019444444446,0.5678525427029212,-3081.461508590515,812.1181581141415,10,53,HARD,2
40.4,123.13333333333334,0.0,True,3,8670.733333333334,0,2419.777775340992,0.5682654726621119,-3064.0,813.0,10,53,HARD,2
40.5,120.0,0.0,False,3,8442.0,0,2426.019444444446,0.5697312787701851,-3003.0452289551486,822.3787890482638,10,53,HARD,2
40.6,119.46666666666667,0.0,False,3,8416.8,0,2427.0640164899864,0.5699765881672867,-2993.0,825.0,10,53,HARD,2
40.7,119.46666666666667,0.0,False,3,8416.8,0,2427.0640164899864,0.5699765881672867,-2993.0,825.0,10,53,HARD,2
