RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
58.2,108.0624992,0.0,True,3,7869.6562864,0,3561.766386160486,0.7295925770373878,-2964.0,-5494.0,3,13,HARD,2
58.3,109.0,0.0,True,3,7827.0,0,3564.033055555556,0.7300568818193258,-2946.5738116532316,-5507.710682904485,3,13,HARD,2
58.4,109.0,0.0,True,3,7827.0,0,3564.033055555556,0.7300568818193258,-2946.5738116532316,-5507.710682904485,3,13,HARD,2
58.5,105.979168,0.0,True,3,7439.1251712,0,3568.271118599989,0.7309250070703951,-2911.0,-5531.0,3,13,HARD,2
58.6,104.0,0.0,True,3,7185.0,0,3570.9663888888895,0.7314771065016018,-2886.375792447138,-5542.591112858581,3,13,HARD,2
58.7,102.29545541818182,6.818178327272727,True,3,7196.363630545455,0,3574.433681107517,0.7321873469808651,-2853.0,-5554.0,3,13,HARD,2
58.8,100.11363723636363,15.545451054545454,True,3,7210.909085090909,0,3578.755617415722,0.7330726528395387,-2810.0,-5563.0,3,13,HARD,2
58.9,100.11363723636363,15.545451054545454,True,3,7210.909085090909,0,3578.755617415722,0.7330726528395387,-2810.0,-5563.0,3,13,HARD,2
59.0,98.0,24.0,False,3,7225.0,0,3582.944166666667,0.7339306356802772,-2768.404191228413,-5562.182440243439,3,13,HARD,2
59.1,98.3281248,33.5156192,False,3,7373.9686592,0,3585.79983765501,0.7345155916065422,-2740.0,-5558.0,3,13,HARD,2
59.2,98.3281248,33.5156192,False,3,7373.9686592,0,3585.79983765501,0.7345155916065422,-2740.0,-5558.0,3,13,HARD,2
59.3,99.0,53.0,False,3,7679.0,0,3591.7441666666673,0.7357332285462429,-2680.7445789179783,-5544.369688971274,3,13,HARD,2
59.4,101.1249984,56.39999744,False,3,7730.42496128,0,3594.1596886031275,0.7362280242974073,-2657.0,-5538.0,3,13,HARD,2
59.5,104.0,61.0,False,3,7800.0,0,3597.521944444445,0.7369167491148062,-2624.654900799937,-5528.915065806896,3,13,HARD,2
59.6,105.49999786666666,63.062497066666666,False,3,7919.999829333334,0,3598.880240522731,0.7371949826171458,-2612.0,-5525.0,3,13,HARD,2
59.7,111.49999786666666,71.31249706666667,False,3,8399.999829333334,0,3604.511549222821,0.738348500445422,-2561.0,-5507.0,3,13,HARD,2
59.8,112.0,72.0,False,3,8440.0,0,3604.988611111112,0.7384462218495649,-2556.5946954231076,-5505.4100547126745,3,13,HARD,2
59.9,116.6249984,79.5468736,False,3,9093.3904704,0,3610.964801072359,0.7396703851893147,-2501.0,-5485.0,3,13,HARD,2
60.0,116.6249984,79.5468736,False,3,9093.3904704,0,3610.964801072359,0.7396703851893147,-2501.0,-5485.0,3,13,HARD,2
60.1,121.6499968,83.9437472,False,3,9578.9309408,0,3617.7565741513677,0.7410616126551647,-2438.0,-5458.0,3,13,HARD,2
60.2,124.0,86.0,False,3,9806.0,0,3621.1663888888897,0.7417600794415421,-2395.379780561758,-5438.230138724588,3,13,HARD,2
60.3,124.0,86.0,False,3,9806.0,0,3621.1663888888897,0.7417600794415421,-2395.379780561758,-5438.230138724588,3,13,HARD,2
