RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
81.2,307.56111075555555,99.0,False,8,10918.624992,0,4946.538152300875,0.8540202025666508,-5167.0,-2051.0,20,24,HARD,2
81.3,307.0,99.0,False,8,10906.0,0,4955.127500000001,0.8555031541251084,-5084.060137499009,-2038.117471118914,20,24,HARD,2
81.4,306.5166656,99.0,False,8,10906.7250016,0,4960.0519732480625,0.8563533648202157,-5033.0,-2026.0,20,24,HARD,2
81.5,306.5166656,99.0,False,8,10906.7250016,0,4960.0519732480625,0.8563533648202157,-5033.0,-2026.0,20,24,HARD,2
81.6,305.0,99.0,False,8,10909.0,0,4975.460833333335,0.8590137057306008,-4840.971882425905,-1964.396254341134,20,24,HARD,2
81.7,305.0,99.0,False,8,10909.0,0,4975.460833333335,0.8590137057306008,-4840.971882425905,-1964.396254341134,20,24,HARD,2
81.8,303.90499968,99.0,False,8,10850.96498304,0,4993.893745054172,0.8621961493946405,-4625.0,-1882.0,20,24,HARD,2
81.9,303.90499968,99.0,False,8,10850.96498304,0,4993.893745054172,0.8621961493946405,-4625.0,-1882.0,20,24,HARD,2
82.0,303.0,99.0,False,8,10803.0,0,5009.127500000001,0.8648262583888747,-4533.401368063267,-1844.0819845032763,20,24,HARD,2
82.1,304.0,99.0,False,8,10834.0,0,5022.638611111112,0.8671589527890269,-4441.412165148255,-1800.0056219376054,20,24,HARD,2
82.2,304.0,99.0,False,8,10834.0,0,5022.638611111112,0.8671589527890269,-4441.412165148255,-1800.0056219376054,20,24,HARD,2
82.3,303.36071405714284,99.0,False,8,10809.067848228571,0,5037.715961933481,0.869762058598996,-4294.0,-1725.0,20,24,HARD,2
82.4,303.0,99.0,False,8,10795.0,0,5046.205277777779,0.8712277396498188,-4219.573487572951,-1683.7037059330405,20,24,HARD,2
82.5,303.0,99.0,False,8,10795.0,0,5046.205277777779,0.8712277396498188,-4219.573487572951,-1683.7037059330405,20,24,HARD,2
82.6,302.33749973333335,99.0,False,8,10791.687498666666,0,5059.5494674639085,0.873531615052768,-4104.0,-1613.0,20,24,HARD,2
82.7,302.0,99.0,False,8,10790.0,0,5066.338611111113,0.8747037612395194,-4034.741511012481,-1567.9210230641986,20,24,HARD,2
82.8,301.55833315555554,99.0,False,8,10782.93333048889,0,5079.648967643923,0.8770017953458766,-3897.0,-1475.0,20,24,HARD,2
82.9,301.55833315555554,99.0,False,8,10782.93333048889,0,5079.648967643923,0.8770017953458766,-3897.0,-1475.0,20,24,HARD,2
83.0,301.0,99.0,False,8,10774.0,0,5096.4386111111135,0.8799005286161744,-3776.440414457495,-1389.6115704264791,20,24,HARD,2
83.1,301.0,99.0,False,8,10774.0,0,5096.4386111111135,0.8799005286161744,-3776.440414457495,-1389.6115704264791,20,24,HARD,2
83.2,300.0,99.0,False,8,10643.0,0,5113.10527777778,0.8827780299321517,-3653.030851734757,-1291.7333386823411,20,24,HARD,2
83.3,300.0,99.0,False,8,10668.2875136,0,5123.024468474658,0.8844905789891735,-3567.0,-1219.0,20,24,HARD,2
83.4,300.0,99.0,False,8,10677.0,0,5126.4386111111135,0.8850800309849335,-3539.2584030091407,-1194.6016575536603,20,24,HARD,2
83.5,300.0,99.0,False,8,10677.0,0,5126.4386111111135,0.8850800309849335,-3539.2584030091407,-1194.6016575536603,20,24,HARD,2
83.6,299.21785691428573,99.0,False,8,10679.346429257143,0,5144.63034944671,0.8882208360449692,-3406.0,-1071.0,20,24,HARD,2
83.7,299.0,99.0,False,8,10680.0,0,5149.694166666669,0.8890951044878271,-3371.230863682171,-1038.210840675135,20,24,HARD,2
83.8,299.0,99.0,False,8,10648.145818666666,0,5161.236965406916,0.8910879696017343,-3296.0,-967.0,20,24,HARD,2
83.9,299.0,99.0,False,8,10625.0,0,5169.627500000001,0.8925365960617357,-3246.1968519401335,-919.7215195197382,20,24,HARD,2
84.0,299.0,99.0,False,8,10625.0,0,5169.627500000001,0.8925365960617357,-3246.1968519401335,-919.7215195197382,20,24,HARD,2
84.1,299.0,99.0,False,8,10630.9625024,0,5182.841939454193,0.894818070076896,-3139.0,-818.0,20,24,HARD,2
84.2,299.0,99.0,False,8,10637.0,0,5196.20527777778,0.8971252514936143,-2963.8956596694234,-651.704789801713,20,24,HARD,2
84.3,299.0,99.0,False,8,10637.0,0,5196.20527777778,0.8971252514936143,-2963.8956596694234,-651.704789801713,20,24,HARD,2
84.4,298.0,99.0,False,8,10627.0,0,5212.760833333335,0.8999835694674849,-2877.790725222842,-565.4299846766637,20,24,HARD,2
84.5,298.0,99.0,False,8,10627.0,0,5212.760833333335,0.8999835694674849,-2877.790725222842,-565.4299846766637,20,24,HARD,2
84.6,297.0,74.0,True,8,10209.0,0,5229.260833333335,0.9028322957703024,-2807.753294436111,-491.74241474802665,20,24,HARD,2
84.7,297.0,74.0,True,8,10209.0,0,5229.260833333335,0.9028322957703024,-2807.753294436111,-491.74241474802665,20,24,HARD,2
84.8,283.0124832,0.0,True,8,9260.249664,0,5246.600530582852,0.9058259958695505,-2638.0,-323.0,20,24,HARD,2
84.9,274.0,0.0,True,8,9080.0,0,5254.318611111113,0.9071585230821637,-2585.774524117797,-271.3279765362591,20,24,HARD,2
85.0,274.0,0.0,True,8,9080.0,0,5254.318611111113,0.9071585230821637,-2585.774524117797,-271.3279765362591,20,24,HARD,2
85.1,274.0,0.0,True,8,9080.0,0,5254.318611111113,0.9071585230821637,-2585.774524117797,-271.3279765362591,20,24,HARD,2
85.2,223.0,0.0,True,8,8859.0,0,5271.663055555558,0.9101530427849909,-2509.864317322538,-195.84017318570997,20,24,HARD,2
85.3,223.0,0.0,True,8,8859.0,0,5271.663055555558,0.9101530427849909,-2509.864317322538,-195.84017318570997,20,24,HARD,2
85.4,201.0,0.0,True,8,9057.0,0,5282.8297222222245,0.9120809686666956,-2420.756021232848,-106.57716796817566,20,24,HARD,2
85.5,194.74435164000374,0.0,True,8,9291.19583547736,0,5286.851929491804,0.9127754030693764,-2383.0,-70.0,20,24,HARD,2
85.6,194.74435164000374,0.0,True,8,9291.19583547736,0,5286.851929491804,0.9127754030693764,-2383.0,-70.0,20,24,HARD,2
85.7,194.74435164000374,0.0,True,8,9291.19583547736,0,5286.851929491804,0.9127754030693764,-2383.0,-70.0,20,24,HARD,2
85.8,169.0,0.0,True,8,10255.0,0,5301.560555555558,0.9153148485206567,-2234.540219904782,64.29010688460559,20,24,HARD,2
85.9,164.124992,0.0,True,8,10290.1000576,0,5304.850016516306,0.9158827742152612,-2209.0,86.0,20,24,HARD,2
86.0,164.124992,0.0,True,8,10290.1000576,0,5304.850016516306,0.9158827742152612,-2209.0,86.0,20,24,HARD,2
86.1,164.124992,0.0,True,8,10290.1000576,0,5304.850016516306,0.9158827742152612,-2209.0,86.0,20,24,HARD,2
86.2,143.00999296,0.0,True,4,10359.3994624,0,5318.244441806603,0.9181953227992365,-2145.0,132.0,20,24,HARD,2
86.3,143.00999296,0.0,True,4,10359.3994624,0,5318.244441806603,0.9181953227992365,-2145.0,132.0,20,24,HARD,2
86.4,133.0,0.0,True,3,9595.0,0,5324.949444444446,0.919352942034078,-2094.0609270684704,162.4451180399337,20,24,HARD,2
86.5,128.54284982857143,0.0,True,3,9260.156593371428,0,5327.620149651358,0.9198140394989267,-2061.0,178.0,20,24,HARD,2
86.6,128.54284982857143,0.0,True,3,9260.156593371428,0,5327.620149651358,0.9198140394989267,-2061.0,178.0,20,24,HARD,2
86.7,117.0,0.0,True,3,8393.0,0,5334.049444444447,0.9209240577526017,-1954.8042144830217,218.20661252767255,20,24,HARD,2
86.8,117.0,0.0,True,3,8393.0,0,5334.049444444447,0.9209240577526017,-1954.8042144830217,218.20661252767255,20,24,HARD,2
86.9,117.0,0.0,True,3,8393.0,0,5334.049444444447,0.9209240577526017,-1954.8042144830217,218.20661252767255,20,24,HARD,2
87.0,117.0,0.0,True,3,8393.0,0,5334.049444444447,0.9209240577526017,-1954.8042144830217,218.20661252767255,20,24,HARD,2
87.1,106.0,0.0,True,3,7533.0,0,5345.827222222225,0.9229574920158924,-1879.0986414215834,232.38190182571594,20,24,HARD,2
87.2,104.5249984,0.0,True,3,7435.895728,0,5347.49361455436,0.9232451947836114,-1866.0,233.0,20,24,HARD,2
87.3,100.0,0.0,True,3,7138.0,0,5352.493888888892,0.9241084925422833,-1815.5228273733514,234.83830175358815,20,24,HARD,2
87.4,100.0,0.0,True,3,7138.0,0,5352.493888888892,0.9241084925422833,-1815.5228273733514,234.83830175358815,20,24,HARD,2
87.5,97.91499904,0.0,True,3,6996.91493504,0,5356.190390950755,0.9247466939151345,-1780.0,231.0,20,24,HARD,2
87.6,97.91499904,0.0,True,3,6996.91493504,0,5356.190390950755,0.9247466939151345,-1780.0,231.0,20,24,HARD,2
87.7,94.0,0.0,False,3,6732.0,0,5362.938333333336,0.9259117267002958,-1715.7700981690691,211.9026604242208,20,24,HARD,2
87.8,94.0,0.0,False,3,6732.0,0,5362.938333333336,0.9259117267002958,-1715.7700981690691,211.9026604242208,20,24,HARD,2
87.9,93.0,7.0,False,3,7044.0,0,5367.071666666669,0.9266253470266581,-1679.5165458737097,192.68009543628602,20,24,HARD,2
88.0,93.0,7.0,False,3,7044.0,0,5367.071666666669,0.9266253470266581,-1679.5165458737097,192.68009543628602,20,24,HARD,2
