Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 01:48:21.256000,31.3,72.0,1009.7,False,37.1,213,1.2,6501.256
0 days 01:49:21.255000,31.3,72.0,1009.9,False,36.9,131,1.0,6561.255
0 days 01:50:21.255000,31.3,71.0,1009.7,False,36.9,175,1.2,6621.255
0 days 01:51:21.254000,31.4,71.0,1009.9,False,37.2,0,1.3,6681.254
0 days 01:52:21.253000,31.4,71.0,1009.9,False,37.2,200,0.5,6741.253
0 days 01:53:21.253000,31.4,72.0,1009.7,False,37.2,172,0.5,6801.253
0 days 01:54:21.252000,31.4,73.0,1009.9,False,36.5,174,1.2,6861.252
0 days 01:55:21.251000,31.3,73.0,1009.9,False,36.6,0,1.2,6921.251
0 days 01:56:21.266000,31.4,73.0,1009.7,False,36.6,273,0.6,6981.266
0 days 01:57:21.266000,31.3,74.0,1009.7,False,36.3,172,0.8,7041.266
0 days 01:58:21.265000,31.3,74.0,1009.9,False,36.3,162,1.7,7101.265
0 days 01:59:21.280000,31.3,74.0,1009.7,False,36.3,182,0.6,7161.28
0 days 02:00:21.264000,31.2,75.0,1009.7,False,36.1,158,0.6,7221.264
0 days 02:01:21.263000,31.1,74.0,1009.7,False,36.1,203,1.5,7281.263
0 days 02:02:21.278000,31.2,74.0,1009.9,False,36.2,152,0.6,7341.278
0 days 02:03:21.308000,31.2,74.0,1009.9,False,36.3,132,0.8,7401.308
0 days 02:04:21.323000,31.3,74.0,1009.9,False,36.2,169,0.8,7461.323
0 days 02:05:21.307000,31.2,74.0,1009.9,False,36.1,137,1.1,7521.307
0 days 02:06:21.322000,31.2,74.0,1009.9,False,36.1,137,0.8,7581.322
0 days 02:07:21.321000,31.2,74.0,1009.9,False,36.1,195,0.6,7641.321
0 days 02:08:21.321000,31.2,75.0,1009.9,False,36.0,145,0.5,7701.321
0 days 02:09:21.320000,31.2,75.0,1009.9,False,35.6,134,1.0,7761.32
0 days 02:10:21.335000,31.1,76.0,1009.9,False,35.6,0,0.6,7821.335
0 days 02:11:21.334000,31.1,76.0,1009.9,False,35.6,148,0.0,7881.334
0 days 02:12:21.349000,31.1,76.0,1009.9,False,35.8,193,0.6,7941.349
0 days 02:13:21.364000,31.1,76.0,1009.9,False,35.5,142,1.0,8001.364
0 days 02:14:21.363000,31.0,76.0,1009.9,False,35.5,80,1.3,8061.363
0 days 02:15:21.378000,31.1,75.0,1009.7,False,36.1,183,0.5,8121.378
0 days 02:16:21.378000,31.0,75.0,1009.9,False,36.5,161,1.3,8181.378
0 days 02:17:21.393000,31.1,75.0,1009.9,False,36.4,139,0.8,8241.393
0 days 02:18:21.392000,31.1,75.0,1009.9,False,36.4,182,1.2,8301.392
0 days 02:19:21.407000,31.0,74.0,1009.9,False,35.9,0,1.3,8361.407
0 days 02:20:21.406000,31.0,74.0,1009.7,False,36.3,136,0.8,8421.406
0 days 02:21:21.405000,31.0,74.0,1009.9,False,36.3,132,1.3,8481.405
0 days 02:22:21.405000,31.0,73.0,1009.7,False,36.4,241,0.8,8541.405
0 days 02:23:21.404000,31.0,74.0,1009.9,False,36.3,163,0.0,8601.404
0 days 02:24:21.403000,31.0,74.0,1009.9,False,36.3,166,1.1,8661.403
0 days 02:25:21.403000,31.0,75.0,1009.9,False,36.3,152,1.2,8721.403
