RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
51.0,245.0,100.0,False,6,10887.0,8,3447.306666666665,0.6589315694292973,4529.783391566932,530.8752669999844,18,50,HARD,42,67.45955277769167,454.65636981951775,-393.01320329080283,333.2315003317781,19.279872608658316,1955.3454838460414,-618.6580572054288,27151085.553761367
51.1,245.0,100.0,False,6,10887.0,8,3447.306666666665,0.6589315694292973,4529.783391566932,530.8752669999844,18,50,HARD,42,67.94253431442654,451.5510567996125,-397.0588809065774,330.72924071821046,30.032724870477974,3948.8572685463782,-347.16454453478383,27172777.943416495
51.2,245.0,100.0,False,6,10150.0,8,3458.195555555554,0.6610129138928679,4613.429321016622,458.4158534154557,18,50,HARD,42,68.43719244962469,500.36327757055915,-441.20272905113154,1123.0029540410537,-50.15303629829845,110.68263906075657,-430.71451110597803,27251039.254066646
51.3,247.6,100.0,False,6,10267.433333333332,8,3465.3942936233657,0.6623889086132679,4672.0,408.0,18,50,HARD,42,69.02050958300981,626.6482053723485,-538.0802517518932,352.8657685303618,-56.110177350717635,-10125.367818583503,136.1655571438999,27284819.239479296
51.4,251.0,100.0,False,7,10421.0,8,3474.928888888888,0.6642113881399468,4744.677691112912,345.63223403252726,18,50,HARD,42,69.58877233877257,561.2168128715302,-478.6640603874247,-902.0706096756472,-22.91992486951847,-4895.52024038482,135.7307039332728,27353048.411939386
51.5,252.575,99.475,False,7,10508.15,8,3480.846031575352,0.6653424137474536,4789.0,308.0,18,50,HARD,42,69.95339614089637,492.35518231527294,-417.51635885664655,-626.2382795466024,-28.964036564063075,1097.7022385420178,-85.73621057020547,27395344.933156904
51.6,254.0,99.0,False,7,10587.0,8,3486.2177777777765,0.6663691901552405,4829.491722110019,274.01513167810697,18,50,HARD,42,70.43032083657107,469.43797202081896,-393.2405489901359,-682.5301619672437,-40.06716698355957,2289.200810409568,8.284366631980138,27439595.39998453
51.7,255.8,99.0,False,7,10609.5,8,3496.4511141780376,0.668325229773045,4908.0,209.0,18,50,HARD,42,70.88171781921807,392.85840413650476,-323.716022361249,-168.39811746468877,-27.307163237667048,9049.808973091805,246.60110143793304,27449557.73666845
51.8,256.0,99.0,False,7,10612.0,8,3497.5955555555547,0.6685439827375838,4916.960013571627,201.6311247377784,18,50,HARD,42,71.2124368686871,446.91873690378543,-367.6079850346251,1127.4316326511175,9.253053304027045,7822.432238707079,251.09875854413363,27515335.548058286
51.9,256.0,99.0,False,7,10612.0,8,3497.5955555555547,0.6685439827375838,4916.960013571627,201.6311247377784,18,50,HARD,42,71.57017288267313,565.8271414888668,-468.38572931692806,1396.088330276727,22.91258847115968,-598.7212659604251,83.07212878359626,27619566.506746367
52.0,259.1875,99.6375,False,7,10761.175,8,3512.336745090625,0.6713616708909245,5030.0,109.0,18,50,HARD,42,71.94268809893833,659.0828784384576,-549.1840890589926,1007.6873794590325,25.867479060746298,-4315.25741915093,-0.35949793243611694,27708235.23795448
52.1,261.0,100.0,False,7,10846.0,8,3520.7955555555545,0.672978520737518,5083.897599529123,64.19709426739624,18,50,HARD,42,72.3613053613056,717.3466779521186,-601.3742600920295,533.0368464465408,22.840688884672456,-4122.664496190807,-34.77787625500285,27760269.569624044
52.2,262.05,99.65,False,7,10887.3,8,3526.9407387294395,0.6741531348884295,5141.0,16.0,18,50,HARD,42,72.68814008627237,737.8449924877168,-621.1738693061045,183.15448022087116,18.911903809745727,-7450.535206754359,-11.704167711243052,27779758.99763458
52.3,264.05,99.0,False,7,10966.525,8,3538.6899454852505,0.6763989238465212,5307.0,-125.0,18,50,HARD,42,73.09765506843482,742.9332497508085,-627.8592802509411,-957.070194904331,20.499855342423846,-11349.718753078172,-19.794386849338384,27874847.829343177
52.4,264.05,99.0,False,7,10966.525,8,3538.6899454852505,0.6763989238465212,5307.0,-125.0,18,50,HARD,42,73.56006654568318,589.0003783912289,-500.75200693801725,-2086.7892703947637,14.95302643987805,-1424.8729006421627,-134.56845251213568,28037332.222497083
52.5,266.0,99.0,False,7,11065.0,12,3550.217777777777,0.6786023984309211,5392.559233982529,-197.940032101294,18,50,HARD,42,73.918894744651,423.0218926885118,-359.8047229236377,-1242.0447750327635,-6.413835160003291,9886.814122905536,-99.04448798900577,28106664.62256332
52.6,266.0,99.0,False,7,11065.0,12,3550.217777777777,0.6786023984309211,5392.559233982529,-197.940032101294,18,50,HARD,42,74.32182253665306,400.6110551382835,-338.8319115112816,-109.42644581365629,-4.855871157923105,10323.29282624291,129.86838905653963,28112660.865357675
52.7,270.21316529892607,99.70219421648768,False,7,11187.883987885343,12,3567.0925930605263,0.6818279160866635,5442.0,-240.0,18,50,HARD,42,74.78907439351646,406.93911093565475,-344.9301408382672,822.6137902158188,19.55984265130464,6096.358275699727,37.85476017684554,28157587.197159108
52.8,272.0,100.0,False,7,11240.0,12,3574.3199999999997,0.6832093906864082,5485.737236318304,-276.7678087761836,18,50,HARD,42,75.26069318873134,523.5851727788531,-448.19556087629917,1109.845209326289,2.715080877446004,-1593.1403006114397,-50.91636962546792,28234266.79382274
52.9,272.0,100.0,False,7,11240.0,12,3574.3199999999997,0.6832093906864082,5485.737236318304,-276.7678087761836,18,50,HARD,42,75.78261909794698,575.2115794128395,-489.6883073289433,503.98573009353083,9.376568726211053,-1004.4740673277386,477.0783556265865,28273047.331705317
53.0,274.0685378329796,99.48286554175512,False,7,11301.021866072895,12,3587.004335452358,0.6856339237712099,5592.0,-367.0,18,50,HARD,42,76.15131611588917,599.1208816722065,-514.9633534797547,908.9503958607413,98.1307520027633,-62.86677427340095,442.58807561481643,28352608.851255525
53.1,276.0,99.0,False,7,11358.0,12,3598.929999999999,0.6879134415561658,5714.3297749385465,-473.7804359632013,18,50,HARD,42,76.53932571415032,700.281029136172,-623.0691583191204,491.41237523885064,97.89418384917434,-7984.561474860607,-260.6573009572033,28407846.98834465
