RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
78.0,308.0,100.0,False,8,10994.0,0,4081.8788888888853,0.7591765486055411,2011.6318433636663,1919.6876001053793,23,34,HARD,11
78.1,308.0,100.0,False,8,10997.36,0,4091.4588419578577,0.7609582956648432,2043.0,1870.0,23,34,HARD,11
78.2,308.0,100.0,False,8,11000.0,0,4098.989999999997,0.7623589934133721,2071.9368312439187,1824.2776663695379,23,34,HARD,11
78.3,308.0,100.0,False,8,11000.0,0,4098.989999999997,0.7623589934133721,2071.9368312439187,1824.2776663695379,23,34,HARD,11
78.4,308.5272727272727,100.0,False,8,11036.90909090909,0,4118.894451519123,0.7660609633192677,2186.0,1644.0,23,34,HARD,11
78.5,308.5272727272727,100.0,False,8,11036.90909090909,0,4118.894451519123,0.7660609633192677,2186.0,1644.0,23,34,HARD,11
78.6,308.8931822545455,100.0,False,8,11062.522757818182,0,4132.722429703974,0.7686327879711804,2311.0,1446.0,23,34,HARD,11
78.7,309.0,100.0,False,8,11070.0,0,4136.7566666666635,0.7693831037392276,2338.590800281999,1402.4616791412063,23,34,HARD,11
78.8,309.0,100.0,False,8,11070.0,0,4136.7566666666635,0.7693831037392276,2338.590800281999,1402.4616791412063,23,34,HARD,11
78.9,309.0,100.0,False,8,11066.0,0,4160.789999999997,0.7738529921284084,2413.2276834264503,1286.6359629098772,23,34,HARD,11
79.0,309.3250016,100.0,False,8,11070.2250208,0,4165.264765097043,0.7746852404176564,2429.0,1262.0,23,34,HARD,11
79.1,310.0,100.0,False,8,11079.0,0,4174.567777777775,0.776415480155493,2470.8301058982597,1196.2257216626706,23,34,HARD,11
79.2,310.0,100.0,False,8,11079.0,0,4174.567777777775,0.776415480155493,2470.8301058982597,1196.2257216626706,23,34,HARD,11
79.3,310.0,100.0,False,8,11084.528579657142,0,4189.381061567252,0.7791705588746144,2555.0,1062.0,23,34,HARD,11
79.4,310.0,100.0,False,8,11088.0,0,4198.678888888886,0.7808998342028912,2612.048671236228,969.1263956081334,23,34,HARD,11
79.5,310.0,100.0,False,8,11078.717841371428,0,4208.403705660194,0.7827085240325573,2670.0,875.0,23,34,HARD,11
79.6,310.0,100.0,False,8,11078.717841371428,0,4208.403705660194,0.7827085240325573,2670.0,875.0,23,34,HARD,11
79.7,310.0,100.0,False,8,11065.0,0,4222.789999999997,0.7853841882502894,2742.614836240745,760.8477782636031,23,34,HARD,11
79.8,310.0,100.0,False,8,11065.0,0,4222.789999999997,0.7853841882502894,2742.614836240745,760.8477782636031,23,34,HARD,11
79.9,310.86749952,100.0,False,8,11127.74749184,0,4244.63930569435,0.7894478758162334,2844.0,607.0,23,34,HARD,11
80.0,310.86749952,100.0,False,8,11127.74749184,0,4244.63930569435,0.7894478758162334,2844.0,607.0,23,34,HARD,11
80.1,310.41749952,100.0,False,8,11120.09749184,0,4260.129777948216,0.792328902809457,2928.0,478.0,23,34,HARD,11
80.2,310.41749952,100.0,False,8,11120.09749184,0,4260.129777948216,0.792328902809457,2928.0,478.0,23,34,HARD,11
80.3,310.189964802302,100.0,False,8,11105.971302314827,0,4279.0855088202525,0.7958544229758933,3029.0,320.0,23,34,HARD,11
80.4,310.189964802302,100.0,False,8,11105.971302314827,0,4279.0855088202525,0.7958544229758933,3029.0,320.0,23,34,HARD,11
80.5,311.0,100.0,False,8,11076.0,0,4298.61472222222,0.7994866034572508,3161.0997161182645,113.61878861269662,23,34,HARD,11
80.6,311.0,100.0,False,8,11076.0,0,4298.61472222222,0.7994866034572508,3161.0997161182645,113.61878861269662,23,34,HARD,11
80.7,311.0,100.0,False,8,11076.0,0,4298.61472222222,0.7994866034572508,3161.0997161182645,113.61878861269662,23,34,HARD,11
80.8,311.0,100.0,False,8,11104.4562616,0,4325.739976312568,0.804531549018084,3277.0,-65.0,23,34,HARD,11
80.9,311.0,100.0,False,8,11105.0,0,4326.259166666664,0.8046281116922399,3279.502596359584,-68.8584073468874,23,34,HARD,11
81.0,311.72500053333334,100.0,False,8,11117.325009066666,0,4341.336060393952,0.807432218441887,3360.0,-193.0,23,34,HARD,11
81.1,312.0,100.0,False,8,11122.0,0,4347.059166666665,0.808496642004097,3390.5885644079244,-239.8948327706026,23,34,HARD,11
81.2,312.0,100.0,False,8,11122.0,0,4347.059166666665,0.808496642004097,3390.5885644079244,-239.8948327706026,23,34,HARD,11
81.3,311.92999936,100.0,False,8,11129.36999424,0,4369.069905339056,0.8125903540108521,3510.0,-423.0,23,34,HARD,11
81.4,311.92999936,100.0,False,8,11129.36999424,0,4369.069905339056,0.8125903540108521,3510.0,-423.0,23,34,HARD,11
81.5,311.0,100.0,False,8,11121.0,0,4385.136944444443,0.815578614962822,3603.7109234926884,-569.8814416503574,23,34,HARD,11
81.6,311.0,100.0,False,8,11121.0,0,4385.136944444443,0.815578614962822,3603.7109234926884,-569.8814416503574,23,34,HARD,11
81.7,311.42777813333333,100.0,False,8,11122.711112533334,0,4398.471489482279,0.818058667447134,3666.0,-668.0,23,34,HARD,11
81.8,311.42777813333333,100.0,False,8,11122.711112533334,0,4398.471489482279,0.818058667447134,3666.0,-668.0,23,34,HARD,11
